timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,0.15675,0.16728,0.15506,0.16389,3080588076.0,497155327.47577,254432383.88335,925149
2024-03-04 08:00:00,0.1639,0.17233,0.15917,0.16276,3253464575.0,536429992.64957,258351711.98621,966585
2024-03-04 12:00:00,0.16276,0.17222,0.15787,0.17198,3320399538.0,548196611.73097,269766674.36208,971928
2024-03-04 16:00:00,0.17196,0.18586,0.16694,0.17859,7179650290.0,1269559617.2571,618058952.16164,2133468
2024-03-04 20:00:00,0.17856,0.18493,0.1726,0.18218,2865769322.0,513013307.94128,251603876.34199,1002301
2024-03-05 00:00:00,0.18216,0.20711,0.181,0.1961,5482313236.0,1073216447.80786,550002093.34952,1848511
2024-03-05 04:00:00,0.1961,0.19935,0.16888,0.17834,4776600760.0,872861265.98475,411946696.59033,1708332
2024-03-05 08:00:00,0.17835,0.18769,0.175,0.18116,2408101165.0,437511533.70946,213971820.61902,963959
2024-03-05 12:00:00,0.18115,0.19236,0.173,0.17304,4289099031.0,788425737.05352,376083951.99558,1663676
2024-03-05 16:00:00,0.17306,0.17527,0.12035,0.13832,9392758594.0,1473309166.74858,680482534.23756,2517382
2024-03-05 20:00:00,0.13834,0.15726,0.1276,0.15302,8181534848.0,1178391549.94817,574988484.61322,2057179
2024-03-06 00:00:00,0.15306,0.16023,0.14607,0.1511,3350500265.0,509690545.01866,244719866.56868,1068593
2024-03-06 04:00:00,0.15111,0.16986,0.15,0.16807,3525189602.0,573070983.4093,283526697.89474,1201840
2024-03-06 08:00:00,0.16806,0.17997,0.1663,0.16832,3293485766.0,563039982.64314,277190721.15682,1187670
2024-03-06 12:00:00,0.16832,0.17005,0.15572,0.16129,3478133328.0,564074538.53333,264922451.53176,1219767
2024-03-06 16:00:00,0.16129,0.16359,0.15494,0.15988,1780206585.0,283916530.44801,139227050.01662,724136
2024-03-06 20:00:00,0.15988,0.16375,0.15554,0.15797,1335776722.0,211847582.65933,106809174.58481,492155
2024-03-07 00:00:00,0.15797,0.16245,0.15202,0.15258,2285711840.0,359122821.23861,179322792.81399,837150
2024-03-07 04:00:00,0.15259,0.15406,0.1466,0.15123,2214200832.0,332957616.81359,163965573.36243,729484
2024-03-07 08:00:00,0.15124,0.15694,0.15084,0.15343,2000289881.0,307325953.62978,147979171.37606,708809
2024-03-07 12:00:00,0.15344,0.16015,0.1484,0.15889,2762774589.0,426160647.88729,211398151.01998,1010259
2024-03-07 16:00:00,0.15891,0.16092,0.15207,0.15609,1825373616.0,284378594.13539,138693249.11947,671023
2024-03-07 20:00:00,0.15609,0.15988,0.15337,0.15781,1468147958.0,229833277.43035,115782651.3638,580562
2024-03-08 00:00:00,0.15783,0.1684,0.15521,0.16837,2354474903.0,383383390.79681,189864589.97101,958897
