timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,42.308,43.141,42.036,43.021,1177142.0,50019662.226,25163441.95,110678
2024-03-04 08:00:00,43.022,44.096,42.758,43.648,3136510.0,136351693.746,63908136.162,264599
2024-03-04 12:00:00,43.653,43.992,42.471,43.544,2516970.0,109360058.006,53167990.819,218527
2024-03-04 16:00:00,43.551,43.678,41.444,42.607,3430759.0,145840423.707,71759132.622,291686
2024-03-04 20:00:00,42.606,43.147,41.9,43.121,1633375.0,69468229.83,33741924.003,144600
2024-03-05 00:00:00,43.119,43.208,41.778,42.104,1993940.0,84565699.867,39526820.802,162487
2024-03-05 04:00:00,42.1,43.455,41.2,42.561,3674501.0,156775609.95,74625127.799,327859
2024-03-05 08:00:00,42.562,43.526,42.132,42.822,1949940.0,83926009.254,40786669.256,174411
2024-03-05 12:00:00,42.822,45.364,41.864,44.193,5918935.0,257214108.849,127098432.226,508525
2024-03-05 16:00:00,44.196,44.616,33.793,37.675,9158286.0,374965032.007,178656719.149,784288
2024-03-05 20:00:00,37.654,39.741,36.54,39.437,5965873.0,228010981.341,103591749.324,558715
2024-03-06 00:00:00,39.436,39.57,37.93,38.618,1841930.0,71386557.286,34533747.017,180967
2024-03-06 04:00:00,38.618,41.236,38.615,41.235,2425946.0,97500431.274,46347775.184,203103
2024-03-06 08:00:00,41.235,41.749,40.533,40.939,2445502.0,100661670.008,45506583.245,206618
2024-03-06 12:00:00,40.941,41.054,38.813,39.839,3289256.0,131154762.17,63603559.643,321264
2024-03-06 16:00:00,39.84,41.159,39.77,40.839,2178101.0,88344778.851,44139520.856,186693
2024-03-06 20:00:00,40.839,42.196,40.731,41.598,1787791.0,74225940.307,35564219.281,143975
2024-03-07 00:00:00,41.597,43.914,41.596,42.968,3307831.0,142280695.087,69169697.334,275570
2024-03-07 04:00:00,42.969,43.132,41.701,42.7,2413310.0,102362926.367,51127135.639,203635
2024-03-07 08:00:00,42.701,43.549,42.443,42.894,2083227.0,89419829.505,44336816.272,164679
2024-03-07 12:00:00,42.899,44.6,42.524,43.823,3970752.0,173309506.505,86680723.298,324755
2024-03-07 16:00:00,43.824,44.343,43.552,43.896,1576899.0,69202232.889,33999246.83,149283
2024-03-07 20:00:00,43.895,44.131,43.229,43.26,1372804.0,59864247.641,28488708.873,122173
2024-03-08 00:00:00,43.261,43.919,42.889,42.995,1097681.0,47574307.666,22344772.152,102326
2024-03-08 04:00:00,42.996,43.484,42.7,43.146,919968.0,39632815.04,19628183.172,86427
2024-03-08 08:00:00,43.144,43.665,43.081,43.601,982350.0,42662587.12,19931512.713,82602
2024-03-08 12:00:00,43.599,44.046,41.173,42.408,3673725.0,158461603.592,72458215.49,289324
2024-03-08 16:00:00,42.404,43.091,41.107,42.596,3136697.0,132114979.982,65142602.192,271052
2024-03-08 20:00:00,42.597,42.879,42.218,42.666,963837.0,41066704.693,19942262.463,84006
2024-03-09 00:00:00,42.665,42.996,42.379,42.636,876887.0,37414912.108,17947091.89,74612
2024-03-09 04:00:00,42.637,43.222,42.618,43.084,871145.0,37434988.394,18706139.469,70656
2024-03-09 08:00:00,43.084,43.23,42.452,43.139,1189799.0,51082116.66,23620797.19,91175
2024-03-09 12:00:00,43.137,43.4,42.967,43.154,1117887.0,48286984.642,21665942.979,85041
2024-03-09 16:00:00,43.154,43.61,42.578,42.955,1457506.0,62764868.227,31106384.118,118501
2024-03-09 20:00:00,42.954,43.328,42.806,42.973,620583.0,26706434.786,13352226.334,56762
2024-03-10 00:00:00,42.975,43.405,42.768,42.992,961160.0,41369968.915,19812976.897,85897
2024-03-10 04:00:00,42.992,43.89,42.914,43.836,777198.0,33716864.545,16851807.093,71724
2024-03-10 08:00:00,43.836,43.994,42.471,42.72,1966692.0,84871998.04,41136898.85,154712
2024-03-10 12:00:00,42.721,42.921,41.317,41.8,1912014.0,80509536.012,36466738.829,162226
