timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-03-02 09:00:00,0.20566,0.20843,0.20529,0.20734,164562754.0,34091045.23992,17567252.25698,57951
2025-03-02 10:00:00,0.20733,0.21,0.20701,0.20814,243290905.0,50787058.86999,25070292.33873,75412
2025-03-02 11:00:00,0.20815,0.20822,0.20726,0.20765,110399168.0,22936368.11098,12160832.36273,47664
2025-03-02 12:00:00,0.20765,0.20774,0.20593,0.20687,127175880.0,26280935.49663,13019547.52351,51210
2025-03-02 13:00:00,0.20687,0.20688,0.20392,0.2047,223676040.0,45849374.99364,20866690.35643,66346
2025-03-02 14:00:00,0.2047,0.20487,0.20158,0.20225,283196262.0,57448948.12047,26399667.13716,95565
2025-03-02 15:00:00,0.20226,0.21864,0.20158,0.21078,1576183163.0,333623862.98704,167575456.58638,507314
2025-03-02 16:00:00,0.2108,0.23331,0.21035,0.22819,2164462765.0,486118886.36191,243014101.33917,747701
2025-03-02 17:00:00,0.22822,0.23559,0.2245,0.231,1243643303.0,286971594.17893,145780219.1328,401565
2025-03-02 18:00:00,0.23101,0.23182,0.22566,0.22744,526773879.0,120246564.79767,54662925.58744,215275
2025-03-02 19:00:00,0.22745,0.23244,0.22723,0.23181,262325491.0,60291675.46754,33026149.5538,112814
2025-03-02 20:00:00,0.2318,0.23451,0.23028,0.23286,318725234.0,74152259.99968,35818667.98263,126675
2025-03-02 21:00:00,0.23287,0.23491,0.23238,0.23417,247349026.0,57851132.98275,26712362.65022,119152
2025-03-02 22:00:00,0.23418,0.23857,0.23236,0.23691,209388404.0,49314041.84384,25220646.74394,111004
2025-03-02 23:00:00,0.2369,0.24203,0.23623,0.23918,401967442.0,96066436.58724,50945190.29485,177610
2025-03-03 00:00:00,0.23918,0.24046,0.23439,0.2345,410057749.0,96966792.27049,46046111.08799,194186
2025-03-03 01:00:00,0.23451,0.23586,0.23023,0.23063,356017656.0,82770796.20655,36892066.90819,152923
2025-03-03 02:00:00,0.23063,0.23099,0.22681,0.22916,338710188.0,77481557.32442,38985764.02778,133910
2025-03-03 03:00:00,0.22916,0.2298,0.22547,0.22723,249161752.0,56655705.00981,29863631.51427,104935
2025-03-03 04:00:00,0.22723,0.22863,0.22687,0.22839,109640725.0,24980551.13975,13258951.88058,62327
2025-03-03 05:00:00,0.22839,0.2288,0.22733,0.22809,95751870.0,21833926.89079,11110780.46032,53090
2025-03-03 06:00:00,0.22809,0.22809,0.21818,0.21975,483557926.0,107472916.80241,47830795.26654,167135
2025-03-03 07:00:00,0.21976,0.22257,0.21663,0.22235,452406077.0,99362150.50881,52910481.38957,156609
2025-03-03 08:00:00,0.22235,0.22254,0.21607,0.21771,333200614.0,73136000.69205,34850075.59062,137279
2025-03-03 09:00:00,0.21771,0.21918,0.21524,0.21823,304889803.0,66376949.10741,32065620.02653,138670
2025-03-03 10:00:00,0.21822,0.22107,0.21786,0.22008,222548338.0,48944163.27145,27387982.25613,101042
2025-03-03 11:00:00,0.22007,0.22041,0.21835,0.21955,156531282.0,34344968.5631,19119843.18151,76647
2025-03-03 12:00:00,0.21956,0.22182,0.21876,0.22069,219609470.0,48405095.07623,26841612.46495,121420
2025-03-03 13:00:00,0.2207,0.22469,0.22015,0.22349,310454423.0,69092206.44916,37888179.48967,124872
2025-03-03 14:00:00,0.22349,0.22359,0.21237,0.21285,697868444.0,152315145.4503,71842236.87074,271664
2025-03-03 15:00:00,0.21281,0.21866,0.21252,0.2151,517471526.0,111582749.73335,55852261.3002,220724
2025-03-03 16:00:00,0.2151,0.2171,0.21353,0.21593,274439158.0,59201323.40845,26106322.15229,115234
2025-03-03 17:00:00,0.21593,0.21769,0.21443,0.21538,163104211.0,35219471.08793,18246902.7182,94340
2025-03-03 18:00:00,0.21538,0.21569,0.20454,0.20594,826555740.0,172750195.17574,78036887.05889,330126
2025-03-03 19:00:00,0.20594,0.20745,0.19719,0.19864,895911891.0,181221546.03115,88116575.10931,357583
2025-03-03 20:00:00,0.19866,0.20105,0.19562,0.19918,660333476.0,131389814.2723,63425217.34017,263481
2025-03-03 21:00:00,0.19919,0.19988,0.19312,0.19414,528342145.0,104321864.39187,51798176.97342,168451
2025-03-03 22:00:00,0.19414,0.20042,0.19407,0.19984,362686643.0,71671500.58646,35652669.06067,116822
2025-03-03 23:00:00,0.19984,0.20098,0.19841,0.19903,201641222.0,40274144.63513,20089336.1858,82932
2025-03-04 00:00:00,0.19903,0.20113,0.19696,0.19726,302646199.0,60260224.41651,29049018.7739,157969
2025-03-04 01:00:00,0.19727,0.19805,0.1877,0.19031,784801631.0,151135359.81112,69807608.11179,315536
2025-03-04 02:00:00,0.19032,0.19281,0.18528,0.19145,584481735.0,110540128.6148,54877375.76969,261166
2025-03-04 03:00:00,0.19145,0.19333,0.19001,0.19114,302371844.0,57895191.32379,30302409.13935,125898
2025-03-04 04:00:00,0.19115,0.19279,0.19052,0.19094,145750936.0,27929429.31507,13555053.65616,94027
2025-03-04 05:00:00,0.19095,0.19501,0.19044,0.19386,276117339.0,53339568.92831,29979455.5793,139794
