timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2026-02-16 06:49:00,68363.4,68366.4,68359.7,68359.8,14.31,978258.7225,430817.3154,531
2026-02-16 06:50:00,68359.8,68370.8,68359.7,68364.1,13.27,907214.016,605377.9351,583
2026-02-16 06:51:00,68364.0,68373.5,68357.8,68373.4,29.419,2011214.2321,1240011.864,909
2026-02-16 06:52:00,68373.4,68416.1,68359.2,68416.0,23.404,1600562.4587,1248507.8735,1145
2026-02-16 06:53:00,68416.1,68416.1,68385.2,68385.6,17.665,1208156.8309,728136.4114,877
2026-02-16 06:54:00,68385.6,68400.3,68385.5,68392.3,8.532,583534.4378,467749.1723,443
2026-02-16 06:55:00,68392.4,68410.0,68392.3,68410.0,28.696,1962864.9301,1736890.5405,496
2026-02-16 06:56:00,68410.0,68410.0,68408.4,68408.5,10.19,697083.2972,416676.5038,260
2026-02-16 06:57:00,68408.5,68444.1,68408.4,68417.7,235.089,16083222.6517,14133288.7959,1835
2026-02-16 06:58:00,68417.7,68431.0,68416.5,68418.0,24.99,1709885.359,883452.4604,775
2026-02-16 06:59:00,68417.9,68426.2,68410.3,68414.8,17.928,1226608.593,338862.2943,596
2026-02-16 07:00:00,68414.8,68414.9,68390.6,68393.3,31.569,2159229.9291,1240958.3081,1009
2026-02-16 07:01:00,68393.4,68403.8,68393.3,68403.5,26.671,1824260.6649,1504770.4708,633
2026-02-16 07:02:00,68403.4,68403.5,68338.4,68347.6,81.039,5539620.9861,1068931.4134,2409
2026-02-16 07:03:00,68347.6,68372.3,68345.8,68357.8,48.52,3316765.6395,1396079.5623,1498
2026-02-16 07:04:00,68357.9,68401.5,68330.4,68401.4,111.315,7609841.6759,4780299.0295,2510
2026-02-16 07:05:00,68401.5,68493.7,68401.5,68483.6,307.182,21023151.3211,18521769.0405,3298
2026-02-16 07:06:00,68483.5,68483.6,68440.3,68451.1,27.02,1849790.6411,1136083.0125,1312
2026-02-16 07:07:00,68451.2,68492.2,68451.1,68479.5,31.996,2190858.5598,1193444.1358,1435
2026-02-16 07:08:00,68479.5,68532.2,68471.8,68512.3,120.369,8246374.8375,6746276.4461,2501
2026-02-16 07:09:00,68512.2,68519.6,68486.0,68502.0,74.543,5106744.2835,4227874.7221,1603
2026-02-16 07:10:00,68502.0,68502.0,68452.8,68456.8,25.81,1767301.8532,546112.9033,1151
2026-02-16 07:11:00,68456.7,68474.5,68448.1,68474.5,27.042,1851290.1169,828980.7037,913
2026-02-16 07:12:00,68474.4,68507.9,68444.9,68507.9,46.87,3209592.2305,2333507.7591,2126
2026-02-16 07:13:00,68507.9,68586.6,68507.9,68578.7,163.232,11191157.3081,7793582.1515,4176
2026-02-16 07:14:00,68578.8,68584.8,68550.7,68571.3,52.634,3608934.4474,1725981.4064,1936
2026-02-16 07:15:00,68571.4,68574.5,68535.3,68538.1,49.249,3376057.901,416082.1754,1566
2026-02-16 07:16:00,68538.0,68565.3,68538.0,68565.3,167.116,11455866.5396,8567143.9711,1685
2026-02-16 07:17:00,68565.3,68579.0,68562.2,68573.0,85.163,5839856.5593,2801555.7331,1707
