timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-12-02 07:55:00,2804.99,2806.04,2803.61,2804.2,3946.269,11067921.01289,5497319.93248,6136
2025-12-02 08:00:00,2804.2,2805.52,2800.68,2802.93,6609.011,18529265.24876,10060064.82927,11671
2025-12-02 08:05:00,2802.92,2804.55,2797.09,2797.46,9311.432,26066072.04481,12595181.6003,14579
2025-12-02 08:10:00,2797.46,2799.26,2792.33,2794.22,16924.151,47307658.41057,13879077.51623,20572
2025-12-02 08:15:00,2794.23,2795.3,2786.83,2788.12,29309.874,81778961.31222,30701857.9263,35263
2025-12-02 08:20:00,2788.12,2791.18,2788.12,2790.02,11668.89,32553414.73911,17959607.78711,16666
2025-12-02 08:25:00,2790.01,2790.45,2786.0,2787.38,16214.66,45200897.47701,16929258.35742,19978
2025-12-02 08:30:00,2787.38,2789.92,2780.6,2788.05,25507.46,71042107.24051,37762865.68623,30292
2025-12-02 08:35:00,2788.05,2796.65,2788.02,2794.93,13637.836,38079031.21376,24597039.9349,19459
2025-12-02 08:40:00,2794.93,2797.39,2791.54,2793.48,11464.487,32039350.68393,11232948.395,19456
2025-12-02 08:45:00,2793.48,2802.99,2793.48,2799.11,10040.894,28107988.56909,17714103.86289,17378
2025-12-02 08:50:00,2799.1,2799.3,2795.11,2796.19,7905.066,22112045.68133,9924861.30754,14238
2025-12-02 08:55:00,2796.19,2797.55,2793.43,2797.19,7962.2,22255657.36314,10150265.54069,14058
2025-12-02 09:00:00,2797.19,2800.0,2795.91,2798.99,5191.573,14529902.59589,7613091.20068,12025
2025-12-02 09:05:00,2799.0,2810.98,2798.38,2803.63,19845.594,55684826.98394,35413553.03386,33342
2025-12-02 09:10:00,2803.64,2806.66,2801.8,2801.8,8431.47,23642612.48253,14179436.65223,16494
2025-12-02 09:15:00,2801.81,2802.62,2796.12,2797.44,8690.177,24323470.92391,10108556.29309,17003
2025-12-02 09:20:00,2797.44,2805.81,2797.43,2805.81,9687.229,27144067.716,18472452.53107,13559
2025-12-02 09:25:00,2805.82,2808.59,2804.38,2805.34,8791.309,24675818.23337,12692780.57369,18252
2025-12-02 09:30:00,2805.34,2805.34,2802.79,2804.97,4081.36,11443277.27224,5374568.78649,10906
2025-12-02 09:35:00,2804.98,2804.98,2800.21,2800.91,6576.103,18431033.4437,7460645.50951,11724
2025-12-02 09:40:00,2800.91,2801.0,2795.03,2796.43,11006.984,30792168.90421,10732525.84037,17121
2025-12-02 09:45:00,2796.43,2798.77,2794.0,2797.65,8851.116,24753981.07241,12434826.02854,15175
2025-12-02 09:50:00,2797.65,2798.98,2796.08,2797.01,3460.177,9680738.73194,5937712.05422,7953
2025-12-02 09:55:00,2797.02,2798.18,2795.0,2796.6,3631.207,10155039.14186,5385017.59744,7285
2025-12-02 10:00:00,2796.6,2801.56,2796.33,2799.42,5566.136,15584105.88706,8997726.01514,11338
2025-12-02 10:05:00,2799.42,2804.31,2799.42,2803.35,4069.388,11405826.24095,7169428.24066,10641
2025-12-02 10:10:00,2803.35,2809.91,2802.5,2806.73,14423.467,40485324.01993,27757972.34404,20076
2025-12-02 10:15:00,2806.72,2808.87,2804.63,2805.74,5619.492,15771961.02067,6339660.48546,12222
2025-12-02 10:20:00,2805.73,2806.56,2803.01,2804.17,4721.429,13241467.23019,4834879.09339,8678
2025-12-02 10:25:00,2804.18,2807.46,2803.88,2804.51,4896.103,13734805.9356,7450819.36734,8647
2025-12-02 10:30:00,2804.52,2808.18,2804.52,2806.29,5567.993,15627870.72504,8873884.7341,10366
2025-12-02 10:35:00,2806.29,2808.55,2806.29,2807.67,5005.752,14054075.60774,8542439.53274,9118
2025-12-02 10:40:00,2807.67,2812.66,2807.66,2811.45,14209.31,39934754.00552,23458744.23611,18458
