timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 02:00:00,1.5604,1.5604,1.5361,1.545,9317858.5,14397798.71511,6936412.74666,41238
2024-03-04 03:00:00,1.5449,1.5465,1.5271,1.5333,5965867.6,9157469.57143,4278932.95485,34029
2024-03-04 04:00:00,1.5334,1.5495,1.5312,1.5482,4225217.9,6509175.14885,3251310.41869,24682
2024-03-04 05:00:00,1.5481,1.5529,1.5368,1.5393,4531978.1,6988434.65955,3116717.94597,22443
2024-03-04 06:00:00,1.5393,1.5454,1.5305,1.545,5802299.9,8923284.20171,4365694.39797,28357
2024-03-04 07:00:00,1.5451,1.5461,1.5323,1.5338,5492727.6,8454157.21799,3995441.5948,28270
2024-03-04 08:00:00,1.5338,1.557,1.5331,1.54,9638503.2,14883979.51457,7287031.21464,47081
2024-03-04 09:00:00,1.54,1.5473,1.5142,1.5383,14423219.6,22075072.78554,10865327.5721,58600
2024-03-04 10:00:00,1.5384,1.5425,1.5,1.5146,15841617.9,24108072.38396,11030889.13501,67638
2024-03-04 11:00:00,1.5145,1.5191,1.5032,1.5171,6975580.3,10546285.04719,5040627.13428,34117
2024-03-04 12:00:00,1.5171,1.5236,1.5066,1.5148,6370440.4,9648199.97097,4554914.91774,30564
2024-03-04 13:00:00,1.5148,1.5223,1.4831,1.4923,11904798.1,17893934.79363,8208694.84809,52045
2024-03-04 14:00:00,1.4924,1.5024,1.469,1.4892,17398689.2,25932193.15853,12046496.38123,73011
2024-03-04 15:00:00,1.4892,1.5363,1.4873,1.5134,18670596.6,28264827.32696,14620092.00733,77059
2024-03-04 16:00:00,1.5133,1.5211,1.4817,1.4829,14515589.4,21762755.35211,10155354.26086,64334
2024-03-04 17:00:00,1.4829,1.4905,1.441,1.4416,23283306.3,34081243.27179,16303521.1666,101671
2024-03-04 18:00:00,1.4419,1.4831,1.435,1.483,19805775.2,28860784.65154,14615251.65874,86027
2024-03-04 19:00:00,1.4826,1.4995,1.471,1.4983,8334241.8,12388157.29986,5790707.80028,43222
2024-03-04 20:00:00,1.4982,1.5053,1.485,1.4896,8008074.0,11978022.29764,5563225.1785,42452
2024-03-04 21:00:00,1.4896,1.4965,1.4768,1.4959,6007630.4,8940403.51755,4415142.13428,34017
2024-03-04 22:00:00,1.4959,1.501,1.4872,1.4994,3772983.5,5629635.58772,2888462.58939,21810
2024-03-04 23:00:00,1.4994,1.5099,1.4832,1.4882,7237196.8,10811052.44377,5355065.88815,36320
2024-03-05 00:00:00,1.4883,1.4889,1.4647,1.4667,8407832.1,12413060.23915,5270543.98121,46380
2024-03-05 01:00:00,1.4668,1.4912,1.4605,1.4827,7243323.3,10685362.24334,5653705.43103,41844
2024-03-05 02:00:00,1.4826,1.4848,1.4505,1.4647,8845820.9,12962168.31613,5942434.26157,44590
2024-03-05 03:00:00,1.4647,1.48,1.4541,1.4719,6825843.6,10025546.9703,5166172.78282,36181
2024-03-05 04:00:00,1.4718,1.5424,1.4713,1.5311,26891562.1,40802127.03167,19752615.31228,114930
2024-03-05 05:00:00,1.5312,1.57,1.49,1.5582,30037185.9,46238865.41578,22055088.09104,124035
2024-03-05 06:00:00,1.5583,1.5884,1.5274,1.5448,20280239.9,31644061.02933,15146478.98779,86075
2024-03-05 07:00:00,1.5447,1.5789,1.515,1.5304,28150679.2,43692756.88308,19825536.6803,109645
2024-03-05 08:00:00,1.5306,1.5477,1.5091,1.5475,17549851.7,26852191.23391,12860748.56877,67483
2024-03-05 09:00:00,1.5475,1.5493,1.5318,1.546,8216911.4,12656631.83793,5442435.91035,36567
2024-03-05 10:00:00,1.546,1.5489,1.5264,1.5402,6345697.7,9777776.42558,4201005.2714,28960
2024-03-05 11:00:00,1.5402,1.5531,1.53,1.5327,7900496.9,12175206.75529,5847125.58396,30777
2024-03-05 12:00:00,1.5327,1.546,1.531,1.5329,4901868.5,7541262.81792,3570511.64952,27302
2024-03-05 13:00:00,1.5329,1.5381,1.5115,1.5166,7506554.1,11443351.9917,5309281.16193,36704
2024-03-05 14:00:00,1.5166,1.5167,1.4807,1.4917,15481465.3,23175823.82519,11485268.68282,78343
2024-03-05 15:00:00,1.4917,1.5274,1.4616,1.5076,31116265.3,46401563.75534,22896252.77274,137949
2024-03-05 16:00:00,1.5076,1.5377,1.4253,1.524,46421096.1,69043082.2003,32283839.45702,190469
2024-03-05 17:00:00,1.5243,1.57,1.5042,1.5323,30742260.1,47227452.87568,22822586.27512,128927
2024-03-05 18:00:00,1.5322,1.5328,1.5027,1.5108,9184070.5,13951406.58848,6796119.16964,53751
