timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,414.84,417.87,414.4,417.18,88036.27,36603574.2398,17958329.4031,72143
2024-03-04 08:00:00,417.18,424.44,415.75,417.88,311498.74,131028784.01244,65321288.85044,231725
2024-03-04 12:00:00,417.88,420.68,414.67,419.04,250005.13,104443667.951,51833063.0211,181809
2024-03-04 16:00:00,419.04,419.56,410.77,416.42,284623.99,118276376.16551,56261809.3673,228097
2024-03-04 20:00:00,416.42,421.69,414.28,418.87,171425.46,71656632.10024,36091066.86394,142164
2024-03-05 00:00:00,418.87,423.06,415.19,420.93,270238.99,113466576.8002,55517870.5535,214745
2024-03-05 04:00:00,420.92,428.06,416.84,418.63,450690.25,190555754.37721,91363420.07267,370410
2024-03-05 08:00:00,418.62,421.3,416.56,418.99,157582.4,66071937.3171,33151314.4526,154182
2024-03-05 12:00:00,418.99,423.01,414.0,416.26,357378.64,149543346.43931,73516137.9159,289718
2024-03-05 16:00:00,416.26,417.3,352.01,376.7,961155.86,382566752.52506,169882571.68157,678008
2024-03-05 20:00:00,376.7,396.98,372.09,394.19,821331.45,316220275.80806,151261546.70363,603490
2024-03-06 00:00:00,394.19,397.08,385.82,391.55,250284.51,97912204.25769,49301534.8732,212308
2024-03-06 04:00:00,391.54,412.05,391.5,410.9,436085.49,175948867.25705,86914284.50895,307373
2024-03-06 08:00:00,410.92,434.92,407.73,426.45,873805.07,370076967.76619,174289572.57352,581127
2024-03-06 12:00:00,426.45,429.26,413.47,420.0,492049.51,207219988.68769,98599383.35344,414615
2024-03-06 16:00:00,420.02,425.84,419.37,424.66,156536.62,66182254.2602,31672903.9566,168812
2024-03-06 20:00:00,424.66,429.75,424.36,429.64,176659.05,75529248.17137,35524792.77987,140245
2024-03-07 00:00:00,429.64,430.87,425.75,426.89,191005.05,81875567.1236,38699191.7344,174297
2024-03-07 04:00:00,426.9,434.9,423.33,434.45,272837.18,117017071.5494,59275817.3756,215461
2024-03-07 08:00:00,434.44,438.9,431.07,438.86,284353.74,123765511.6167,60883434.6981,217199
2024-03-07 12:00:00,438.86,451.22,438.45,449.27,544585.62,242510279.62828,121061264.83505,397609
2024-03-07 16:00:00,449.28,467.96,448.61,467.91,529841.25,242823105.69536,123355406.70966,388909
2024-03-07 20:00:00,467.92,477.12,466.01,474.55,428228.36,201672858.91288,99619767.04098,311128
2024-03-08 00:00:00,474.55,477.28,463.44,464.64,320882.08,150769717.65105,68289536.9397,258678
2024-03-08 04:00:00,464.63,473.0,464.46,468.11,227751.95,106915013.2993,55073830.8283,202185
2024-03-08 08:00:00,468.1,474.44,467.19,473.92,178267.94,83931049.4058,42975027.6356,156061
2024-03-08 12:00:00,473.93,489.87,462.0,472.4,762600.44,366885934.48715,181668239.44451,659034
2024-03-08 16:00:00,472.4,486.99,463.5,484.3,458530.66,218238804.57454,109599070.04199,420480
2024-03-08 20:00:00,484.29,487.43,477.87,485.29,154129.33,74351847.7166,34852815.1288,154067
2024-03-09 00:00:00,485.3,492.21,481.57,489.03,205429.56,99874939.04194,52760042.62314,160819
2024-03-09 04:00:00,489.02,489.45,485.2,487.16,177268.14,86402928.7914,42605978.6057,123347
2024-03-09 08:00:00,487.16,494.34,483.34,487.23,325188.67,158815253.2617,78916302.9667,224343
2024-03-09 12:00:00,487.22,488.42,482.43,483.96,173849.99,84388880.8737,42656371.94,141620
2024-03-09 16:00:00,483.96,485.47,479.27,481.95,140194.52,67686351.33011,31934732.4022,132720
2024-03-09 20:00:00,481.95,489.36,481.95,488.05,104617.63,50897576.27044,25505178.97824,92540
2024-03-10 00:00:00,488.06,491.2,484.33,487.99,151886.26,74079736.7233,36631014.832,131212
2024-03-10 04:00:00,488.0,504.89,487.77,503.9,297891.12,147635106.36387,78370936.53397,228756
2024-03-10 08:00:00,503.89,538.56,501.23,532.4,1008978.77,525785650.66111,271692780.47866,839754
2024-03-10 12:00:00,532.41,536.95,518.18,521.35,526658.37,278209045.10729,130711422.91097,492666
2024-03-10 16:00:00,521.36,532.49,521.0,530.78,260925.65,137890719.55542,69744976.37562,260561
2024-03-10 20:00:00,530.78,532.19,516.71,529.09,256842.06,134971668.25161,64731866.69852,279045
2024-03-11 00:00:00,529.09,529.4,504.57,523.28,573585.5,296329269.12773,149738232.95985,530792
2024-03-11 04:00:00,523.28,534.48,515.77,528.41,423786.92,222490728.30872,115528980.15552,430610
2024-03-11 08:00:00,528.41,533.5,520.65,522.58,289204.34,152643522.15569,79172688.4216,301871
2024-03-11 12:00:00,522.58,525.0,515.26,515.97,323850.22,168249560.4256,87849038.1057,300734
2024-03-11 16:00:00,515.97,522.36,512.19,518.34,246055.01,127268339.78325,60631171.41859,263369
