timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2026-02-02 02:00:00,77482.1,77529.3,76403.5,76447.2,8411.995,647220418.4627,304332204.3703,429196
2026-02-02 03:00:00,76447.1,76538.7,74555.0,76256.2,39578.562,2982747292.2823,1401568128.0646,1239075
2026-02-02 04:00:00,76256.2,76579.4,75286.2,75856.3,13515.066,1027261756.9073,526210998.934,560793
2026-02-02 05:00:00,75856.3,75958.9,74853.0,75449.6,13453.056,1012794679.1054,461988995.1786,605713
2026-02-02 06:00:00,75449.6,76800.0,74900.1,76511.3,19593.76,1486664839.421,772517310.2292,724937
2026-02-02 07:00:00,76511.3,76930.0,76282.2,76612.6,9587.379,734148824.4907,386167400.0456,463748
2026-02-02 08:00:00,76612.6,77157.8,76576.7,76831.2,7340.414,564219807.1413,292671161.3615,362869
2026-02-02 09:00:00,76831.2,77776.7,76610.9,77666.0,11770.136,910114441.369,513442860.8415,398700
2026-02-02 10:00:00,77666.0,77815.8,77420.7,77463.3,6048.22,469422296.9124,253367114.1194,205577
2026-02-02 11:00:00,77463.3,77937.7,77398.2,77716.1,5754.225,447226807.156,226124352.2613,196006
2026-02-02 12:00:00,77716.0,78400.0,77665.0,77947.5,8673.63,676535429.0333,360965082.6332,277414
2026-02-02 13:00:00,77947.5,78452.5,77756.5,78172.1,7190.53,560713517.8978,301351706.9489,253647
2026-02-02 14:00:00,78172.2,78835.5,77570.0,77797.6,21814.005,1707067673.8869,822662606.2164,736136
2026-02-02 15:00:00,77797.8,79311.0,77515.6,78800.6,21275.715,1671657119.4166,864353123.8788,879868
2026-02-02 16:00:00,78800.5,79248.0,78525.7,78588.8,10325.914,814775653.5036,402971497.1349,479287
2026-02-02 17:00:00,78588.8,79166.2,78553.1,78936.8,6248.465,493117876.3682,249334139.6191,319868
2026-02-02 18:00:00,78936.7,78936.7,78318.5,78523.9,6268.72,492682757.3744,230601268.7044,256842
2026-02-02 19:00:00,78523.9,78652.3,78234.9,78299.2,4352.336,341293929.7611,173560210.155,212635
2026-02-02 20:00:00,78299.1,78634.0,77843.2,77976.7,7009.608,548137521.0643,273339436.8587,282208
2026-02-02 21:00:00,77976.9,78520.0,77880.0,78489.0,3649.632,285577737.15,158514441.4382,157215
2026-02-02 22:00:00,78489.0,78818.2,78488.9,78758.2,2505.842,197162149.3432,119377081.0217,92160
2026-02-02 23:00:00,78758.3,78935.9,78520.4,78692.5,3237.243,254893480.2955,127681465.8906,131655
2026-02-03 00:00:00,78692.5,79070.4,78366.6,79031.1,4664.695,367285334.2755,170464349.047,178703
2026-02-03 01:00:00,79031.1,79163.0,78677.0,78980.0,3594.649,283575136.0933,135768072.0519,177396
2026-02-03 02:00:00,78980.0,78980.1,77750.2,77774.8,7063.983,552922793.5507,236074780.625,232764
2026-02-03 03:00:00,77774.8,78874.9,77566.5,78710.7,9532.793,745305014.0568,394770800.5796,287896
2026-02-03 04:00:00,78710.7,78967.9,78431.5,78767.4,5652.949,444943041.9682,213392926.1361,157609
2026-02-03 05:00:00,78767.5,78775.7,78183.8,78202.9,3605.733,282771591.2851,124414834.9625,134149
2026-02-03 06:00:00,78202.8,78635.0,77900.1,78557.3,6181.705,483833559.2539,238789523.6059,183157
