timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,20.271,20.466,20.162,20.387,1748223.04,35539402.94558,17211287.3533,84992
2024-03-04 08:00:00,20.388,20.843,20.3,20.509,4045974.72,83313131.04692,39526517.37791,183448
2024-03-04 12:00:00,20.51,20.785,20.11,20.516,4000409.33,82055869.12812,39015600.43795,171532
2024-03-04 16:00:00,20.515,20.569,19.832,20.368,5362886.12,108340426.99896,54591675.13645,224513
2024-03-04 20:00:00,20.368,20.634,20.244,20.44,2493516.81,50983318.69793,25474373.41594,109805
2024-03-05 00:00:00,20.44,20.465,19.955,20.152,2701062.28,54495552.04137,25876431.02218,126869
2024-03-05 04:00:00,20.151,21.101,20.006,20.438,8060511.96,166340410.66998,80045836.19345,362362
2024-03-05 08:00:00,20.438,20.942,20.25,20.749,3018077.35,62322747.59603,29902961.94154,156100
2024-03-05 12:00:00,20.749,20.846,20.245,20.508,6005494.91,123502349.58603,60836778.0567,279373
2024-03-05 16:00:00,20.508,20.644,16.351,17.747,14200154.37,274593147.28299,125595377.80031,562937
2024-03-05 20:00:00,17.748,19.054,17.598,18.978,9865588.14,180647786.94354,85894291.1758,435279
2024-03-06 00:00:00,18.978,19.128,18.4,18.627,3208933.61,60142657.65187,29489934.69391,155901
2024-03-06 04:00:00,18.627,19.552,18.593,19.53,3508546.88,67569142.06739,31422875.23882,162640
2024-03-06 08:00:00,19.528,19.82,19.391,19.603,3784542.48,74262203.24332,37170432.51079,165979
2024-03-06 12:00:00,19.603,19.714,19.003,19.396,5347888.94,103567113.24054,51415605.84756,226718
2024-03-06 16:00:00,19.396,20.114,19.37,19.959,3286840.35,64848723.13927,33401596.51689,149510
2024-03-06 20:00:00,19.958,20.176,19.869,20.107,2120248.76,42475658.24942,21132368.8009,91632
2024-03-07 00:00:00,20.107,20.431,19.916,19.999,3567649.89,71995042.69123,36193808.45532,164583
2024-03-07 04:00:00,19.997,20.091,19.608,19.961,2805410.22,55694848.15745,27630675.5251,134503
2024-03-07 08:00:00,19.961,20.06,19.817,19.945,1690433.57,33725748.72212,16629455.89141,97674
2024-03-07 12:00:00,19.945,20.222,19.69,20.107,3395238.76,67756890.60404,33646762.68895,148061
2024-03-07 16:00:00,20.106,20.234,20.002,20.125,2238062.51,45023873.70829,23445987.37147,103524
2024-03-07 20:00:00,20.125,20.23,19.976,20.117,1475108.2,29664523.36347,14515207.81391,73060
2024-03-08 00:00:00,20.117,20.418,19.92,20.003,2217411.88,44677611.11545,21726627.02394,108272
2024-03-08 04:00:00,20.004,20.04,19.729,19.828,2010888.12,39953021.01232,19193537.94089,86587
2024-03-08 08:00:00,19.828,20.05,19.762,20.017,1678392.25,33368748.42747,16099836.76837,76001
2024-03-08 12:00:00,20.018,20.215,19.11,19.703,6096508.71,121320603.3636,56795675.21549,235071
2024-03-08 16:00:00,19.704,20.002,19.225,19.768,5239527.01,102822538.05337,51362968.35567,218648
2024-03-08 20:00:00,19.769,19.869,19.547,19.721,1582809.2,31183090.2232,15796832.64952,77697
2024-03-09 00:00:00,19.721,20.158,19.68,20.069,1510126.17,30016156.87777,15696528.15764,76097
2024-03-09 04:00:00,20.069,20.203,19.977,19.988,1424152.87,28579589.40202,13143343.05416,60682
2024-03-09 08:00:00,19.99,20.07,19.679,19.959,1694304.16,33692131.26114,16354804.41696,71864
2024-03-09 12:00:00,19.961,20.303,19.954,20.221,2921914.74,58837543.43272,28964741.42894,106479
2024-03-09 16:00:00,20.221,20.36,19.82,19.918,3149925.93,63246482.40142,29151621.77378,121401
2024-03-09 20:00:00,19.919,20.106,19.919,19.997,1037101.13,20760568.07541,10846209.26869,51372
2024-03-10 00:00:00,19.999,20.098,19.853,19.923,1501656.57,30015815.12939,13812498.71803,71016
2024-03-10 04:00:00,19.923,20.071,19.855,20.066,1149861.41,22927714.78618,10999614.87527,52153
2024-03-10 08:00:00,20.065,20.13,19.633,19.884,3508103.32,69776332.98847,33739567.04084,122076
2024-03-10 12:00:00,19.885,20.028,19.383,19.597,3881485.59,76520887.11008,36998581.63582,151326
