timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2026-02-16 07:05:00,1.4622,1.4673,1.4614,1.464,4650032.6,6809255.48212,3908228.69953,8968
2026-02-16 07:10:00,1.4639,1.4697,1.4626,1.4696,2475431.7,3630571.73076,2205982.77582,6784
2026-02-16 07:15:00,1.4696,1.4703,1.4662,1.4666,1505349.7,2210756.43342,1119926.8023,5045
2026-02-16 07:20:00,1.4667,1.4671,1.4643,1.4662,1241999.8,1820084.9297,691547.94167,4045
2026-02-16 07:25:00,1.4661,1.4694,1.4635,1.464,1525979.1,2238711.38166,1037968.28248,4690
2026-02-16 07:30:00,1.464,1.4656,1.4617,1.4649,1238688.3,1813181.20416,948497.90821,4990
2026-02-16 07:35:00,1.465,1.466,1.4597,1.4603,1589155.4,2325871.52766,1082149.42763,4643
2026-02-16 07:40:00,1.4603,1.4604,1.4569,1.4589,2479717.9,3616828.97489,1454945.67268,6710
2026-02-16 07:45:00,1.4589,1.4614,1.458,1.4609,1296003.2,1891476.00436,1066022.88722,3558
2026-02-16 07:50:00,1.4609,1.4625,1.4593,1.461,1423091.4,2079513.41345,1507300.50203,4059
2026-02-16 07:55:00,1.461,1.4615,1.4596,1.4603,693552.2,1012810.86107,438675.12232,2669
2026-02-16 08:00:00,1.4604,1.4663,1.4604,1.466,2121989.2,3106041.71976,1977353.61467,6263
2026-02-16 08:05:00,1.4661,1.4687,1.4661,1.4669,2198231.5,3225306.07263,1423581.67716,5279
2026-02-16 08:10:00,1.4668,1.4672,1.4638,1.4652,1475259.0,2161943.50633,941371.18625,4454
2026-02-16 08:15:00,1.4651,1.4668,1.464,1.4661,1645772.4,2412238.81392,1489822.72846,4558
2026-02-16 08:20:00,1.4661,1.4684,1.4646,1.4681,1953516.9,2864326.31509,1879255.25644,4452
2026-02-16 08:25:00,1.4682,1.4699,1.4672,1.469,1469171.7,2157270.72005,1388718.59988,4084
2026-02-16 08:30:00,1.469,1.4695,1.465,1.4676,1340677.5,1967336.16571,935942.24086,4518
2026-02-16 08:35:00,1.4676,1.4676,1.4643,1.4659,1457313.5,2136374.79394,1018739.0889,4227
2026-02-16 08:40:00,1.4659,1.4664,1.4646,1.4662,838678.4,1229150.91033,591410.34229,3367
2026-02-16 08:45:00,1.4661,1.4687,1.4658,1.4676,824340.0,1209598.28608,747991.61777,3746
2026-02-16 08:50:00,1.4675,1.4682,1.4652,1.4678,959998.9,1408002.54261,826699.31198,3251
2026-02-16 08:55:00,1.4677,1.4699,1.4667,1.469,3843948.4,5645461.6483,2824486.88817,4734
2026-02-16 09:00:00,1.4691,1.4808,1.468,1.4801,5706489.2,8416268.21853,5226531.73414,13882
2026-02-16 09:05:00,1.48,1.4818,1.4751,1.4751,5477386.9,8100230.03882,4196498.85307,12505
2026-02-16 09:10:00,1.4751,1.4811,1.4747,1.481,2195298.0,3243881.40507,2388308.82814,6794
2026-02-16 09:15:00,1.481,1.4814,1.4762,1.4778,2340954.7,3461562.03423,1752028.17341,7438
2026-02-16 09:20:00,1.4778,1.4825,1.4777,1.4807,2722135.9,4028218.25544,2759992.04507,7348
2026-02-16 09:25:00,1.4807,1.4984,1.4807,1.4961,12856918.8,19163763.06331,12095335.46273,21593
