timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-03-02 09:00:00,21.81,22.185,21.777,22.011,345366.0,7603141.375,3761384.738,24368
2025-03-02 10:00:00,22.012,22.12,21.961,22.001,173528.0,3822194.128,1851528.52,18738
2025-03-02 11:00:00,22.0,22.063,21.932,22.052,193012.0,4246389.401,2099575.478,18219
2025-03-02 12:00:00,22.053,22.062,21.889,21.98,208182.0,4574936.442,2373066.565,18509
2025-03-02 13:00:00,21.979,22.024,21.773,21.994,323546.0,7081824.017,3372031.044,26281
2025-03-02 14:00:00,21.994,21.998,21.538,21.696,838330.0,18230452.497,8559148.867,51876
2025-03-02 15:00:00,21.696,23.057,21.638,22.509,2320503.0,52225299.385,26044230.98,180009
2025-03-02 16:00:00,22.51,24.571,22.51,24.23,3082645.0,73048649.94,37076100.415,262583
2025-03-02 17:00:00,24.23,24.796,23.92,24.568,1828007.0,44612609.155,21638479.563,128839
2025-03-02 18:00:00,24.568,24.738,24.032,24.316,1110971.0,27121780.126,13524296.175,96624
2025-03-02 19:00:00,24.317,24.678,24.239,24.67,446499.0,10916290.543,5350020.896,42146
2025-03-02 20:00:00,24.669,24.787,24.457,24.669,470766.0,11603906.817,5719426.071,45723
2025-03-02 21:00:00,24.668,24.832,24.505,24.768,458961.0,11327805.883,5863287.014,46554
2025-03-02 22:00:00,24.769,24.773,24.474,24.61,286804.0,7062935.269,3269208.729,28179
2025-03-02 23:00:00,24.61,24.986,24.607,24.941,496050.0,12300638.79,6314134.378,53161
2025-03-03 00:00:00,24.941,25.099,24.638,24.771,775198.0,19289355.764,9015976.706,77615
2025-03-03 01:00:00,24.77,24.857,24.285,24.288,572929.0,14053002.982,5595819.645,53206
2025-03-03 02:00:00,24.287,24.426,23.921,24.38,638616.0,15440851.575,7569662.412,53689
2025-03-03 03:00:00,24.38,24.529,24.041,24.529,487772.0,11841828.089,6666775.021,37942
2025-03-03 04:00:00,24.529,24.673,24.378,24.608,328277.0,8045407.511,3676381.517,30920
2025-03-03 05:00:00,24.608,24.681,24.419,24.513,260108.0,6381292.208,2594340.078,24489
2025-03-03 06:00:00,24.513,24.54,23.422,23.646,796116.0,19013611.597,8943598.323,59966
2025-03-03 07:00:00,23.647,23.865,23.352,23.81,607225.0,14325929.559,7031271.277,58156
2025-03-03 08:00:00,23.81,23.836,23.064,23.242,658852.0,15404439.789,7510208.244,55938
2025-03-03 09:00:00,23.243,23.465,23.007,23.349,523749.0,12190335.259,6017423.309,60260
2025-03-03 10:00:00,23.348,23.72,23.309,23.644,354334.0,8346594.229,4564179.579,38326
2025-03-03 11:00:00,23.644,23.689,23.406,23.492,317373.0,7460957.002,3871128.198,31247
2025-03-03 12:00:00,23.491,23.744,23.401,23.584,443899.0,10464332.04,5379151.779,46161
2025-03-03 13:00:00,23.585,23.99,23.543,23.859,490142.0,11653395.374,6292697.784,45784
2025-03-03 14:00:00,23.858,23.912,22.92,22.975,1373809.0,32247087.832,14993168.188,108012
2025-03-03 15:00:00,22.977,23.664,22.941,23.236,1201280.0,28025883.122,15848117.216,102874
2025-03-03 16:00:00,23.237,23.405,23.055,23.316,387826.0,9018848.673,4335048.209,46416
2025-03-03 17:00:00,23.315,23.394,22.98,23.028,448028.0,10392085.395,5075922.193,43278
2025-03-03 18:00:00,23.028,23.061,21.88,22.02,2020438.0,45171644.867,19776222.7,145014
2025-03-03 19:00:00,22.02,22.186,20.901,20.942,2881725.0,62023662.808,29407648.957,198310
2025-03-03 20:00:00,20.942,21.321,20.813,21.25,1374688.0,29003983.593,14678444.24,126295
2025-03-03 21:00:00,21.252,21.253,20.558,20.633,768178.0,16080969.235,7515709.924,62666
2025-03-03 22:00:00,20.633,21.135,20.613,21.03,556730.0,11637255.973,6418705.512,44543
2025-03-03 23:00:00,21.029,21.193,20.889,20.931,523724.0,11014747.716,5115769.859,39459
2025-03-04 00:00:00,20.932,21.098,20.672,20.723,678960.0,14173217.22,6989724.117,68710
2025-03-04 01:00:00,20.724,20.8,19.808,20.134,1971621.0,39944557.679,18773462.841,150802
2025-03-04 02:00:00,20.135,20.27,19.603,19.898,1658364.0,33017905.45,15396259.092,139468
2025-03-04 03:00:00,19.898,20.067,19.617,19.813,747413.0,14828928.632,7515888.015,63352
2025-03-04 04:00:00,19.814,20.035,19.684,19.865,525837.0,10451850.106,5539664.579,58084
2025-03-04 05:00:00,19.866,20.297,19.816,20.154,553719.0,11127584.512,5939042.611,62400
2025-03-04 06:00:00,20.153,20.219,19.96,20.013,351734.0,7067289.95,3360132.295,34927
2025-03-04 07:00:00,20.013,20.101,19.877,20.029,344460.0,6886718.235,3370677.486,34863
2025-03-04 08:00:00,20.026,20.259,19.926,20.174,514863.0,10344394.643,5613093.071,45188
