timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-03-02 09:00:00,2.2546,2.2676,2.2511,2.2626,24063017.6,54352701.83373,25693801.56762,65058
2025-03-02 10:00:00,2.2626,2.2679,2.2538,2.2646,13170455.2,29784420.18071,15167903.26395,54136
2025-03-02 11:00:00,2.2645,2.2805,2.2595,2.2734,21809500.9,49518634.3574,26660169.85223,63483
2025-03-02 12:00:00,2.2733,2.277,2.2556,2.2728,26799117.2,60701123.84841,29443812.14763,73173
2025-03-02 13:00:00,2.2727,2.273,2.2446,2.255,25367640.3,57192616.22148,27141785.68742,76797
2025-03-02 14:00:00,2.2551,2.2579,2.2191,2.2254,51213786.2,114474937.88578,50150444.02705,121612
2025-03-02 15:00:00,2.2255,2.7062,2.222,2.5972,697021753.6,1749222316.36358,884751166.15938,1453749
2025-03-02 16:00:00,2.5973,3.0065,2.5934,2.8466,720466621.1,2008942182.13741,994657700.82507,1734983
2025-03-02 17:00:00,2.8464,2.9738,2.7816,2.8718,323607987.8,929784971.72113,452584697.25151,923635
2025-03-02 18:00:00,2.8719,2.8876,2.7441,2.7922,211094546.0,591842619.02617,289478192.7375,622395
2025-03-02 19:00:00,2.7923,2.89,2.7842,2.8703,81490953.6,231090840.26415,126252693.20034,292399
2025-03-02 20:00:00,2.8702,2.8797,2.835,2.864,56580941.7,161733859.88926,74761448.78545,235231
2025-03-02 21:00:00,2.8641,2.945,2.8526,2.9046,88880888.3,257829049.48064,129215954.11737,344431
2025-03-02 22:00:00,2.9047,2.9275,2.8627,2.9091,50506830.3,146023638.18512,72819924.63749,208070
2025-03-02 23:00:00,2.909,2.9625,2.8951,2.9384,84570937.2,247592442.17005,125768009.63611,315699
2025-03-03 00:00:00,2.9383,2.9676,2.8535,2.861,129074842.9,372387568.56158,185994855.45112,498003
2025-03-03 01:00:00,2.861,2.8946,2.7963,2.8105,90430789.2,256220755.13834,118234514.55279,346504
2025-03-03 02:00:00,2.8105,2.8218,2.7623,2.8107,74705272.6,208680704.63958,101033206.51318,275333
2025-03-03 03:00:00,2.8106,2.8222,2.7793,2.7936,48782463.7,136407574.31331,66379503.36751,181977
2025-03-03 04:00:00,2.7937,2.8108,2.7863,2.8092,27288434.7,76324762.10308,43636397.17254,117674
2025-03-03 05:00:00,2.8093,2.8227,2.798,2.8125,25862218.8,72708020.64133,38357497.36049,110499
2025-03-03 06:00:00,2.8125,2.8136,2.6526,2.6766,154692386.6,420237207.958,196464408.98967,379657
2025-03-03 07:00:00,2.6768,2.6954,2.6312,2.6884,103129414.3,275034563.04582,142051815.43208,330281
2025-03-03 08:00:00,2.6883,2.6951,2.5737,2.5934,125538862.2,329673053.81149,150695289.65384,358889
2025-03-03 09:00:00,2.5934,2.6029,2.5255,2.5729,126843130.8,326147037.54571,158733776.75986,408109
2025-03-03 10:00:00,2.5729,2.6663,2.5691,2.6619,115048587.0,302207003.72629,175057115.08295,301455
2025-03-03 11:00:00,2.662,2.669,2.6245,2.6325,53558859.6,141630343.1605,64917402.32721,178937
2025-03-03 12:00:00,2.6325,2.6851,2.6274,2.664,63996665.9,170282801.43101,88401773.34425,258101
2025-03-03 13:00:00,2.6641,2.714,2.6537,2.6915,72057504.5,193388031.96608,97822312.57662,226122
2025-03-03 14:00:00,2.6915,2.7046,2.5553,2.5636,181523438.3,479707553.24278,210199297.552,465602
2025-03-03 15:00:00,2.5637,2.6421,2.5589,2.597,112110454.3,292033584.79145,152865005.98528,338923
2025-03-03 16:00:00,2.597,2.6256,2.5762,2.6074,60008946.6,156210705.73285,75490768.49103,202056
2025-03-03 17:00:00,2.6072,2.6363,2.5831,2.5968,44115488.9,114975013.93827,59240549.30892,162667
2025-03-03 18:00:00,2.5969,2.6007,2.4423,2.4733,220829067.9,553674982.66532,255053657.92568,585954
2025-03-03 19:00:00,2.4734,2.4977,2.3408,2.3484,238655014.0,577687834.45647,287846651.73724,670960
2025-03-03 20:00:00,2.3482,2.4174,2.3454,2.4088,147263012.1,351710127.99801,173134386.46335,468285
2025-03-03 21:00:00,2.409,2.4218,2.294,2.32,99503522.2,235402342.76575,112868259.84832,283923
2025-03-03 22:00:00,2.3199,2.4188,2.3179,2.4054,65384059.1,155353980.11014,81697692.65617,234030
2025-03-03 23:00:00,2.4054,2.421,2.3793,2.386,54569963.9,131022939.45567,61489158.46938,165352
2025-03-04 00:00:00,2.386,2.4201,2.3566,2.3599,74980115.7,179172612.22687,89476088.24533,276960
2025-03-04 01:00:00,2.36,2.37,2.244,2.2819,162969213.6,374944446.44443,178401431.43217,458991
2025-03-04 02:00:00,2.282,2.31,2.2115,2.2889,127179839.1,287001874.93275,146642816.72011,391055
2025-03-04 03:00:00,2.2889,2.3262,2.2724,2.2965,56007456.0,128646323.90616,65786709.76997,197837
2025-03-04 04:00:00,2.2964,2.3163,2.2861,2.2911,31584507.4,72644897.85367,36703023.69392,142149
2025-03-04 05:00:00,2.2912,2.3752,2.2864,2.3574,98677316.8,231260223.06987,126300982.62613,289702
2025-03-04 06:00:00,2.3574,2.3684,2.313,2.3224,54643268.3,127871028.98173,59421879.21775,174095
2025-03-04 07:00:00,2.3225,2.3375,2.3054,2.3198,33013369.3,76593954.08492,35913399.65696,130901
2025-03-04 08:00:00,2.3198,2.3719,2.3,2.3599,56924671.5,133306601.96573,68324723.35707,190385
2025-03-04 09:00:00,2.3599,2.3829,2.3351,2.3537,37544070.7,88507712.00809,46294448.46296,135002
2025-03-04 10:00:00,2.3538,2.4058,2.34,2.3906,50904310.9,120777821.54106,61412924.29099,167306
2025-03-04 11:00:00,2.3906,2.4117,2.3555,2.3583,62858416.0,149983068.31124,78680224.2747,194732
2025-03-04 12:00:00,2.3584,2.3647,2.3332,2.3491,51810285.0,121720364.11468,59755147.23677,172286
2025-03-04 13:00:00,2.3491,2.3491,2.2912,2.2988,83178279.9,192651877.23545,89747329.96316,238904
2025-03-04 14:00:00,2.2987,2.524,2.2871,2.3652,242414594.0,584362599.19983,295035546.17587,653597
2025-03-04 15:00:00,2.3652,2.4133,2.308,2.4018,156282838.7,368069199.7904,189162688.57951,481960
2025-03-04 16:00:00,2.4017,2.4085,2.3101,2.3907,128685364.3,304095842.13056,153044492.13892,373288
2025-03-04 17:00:00,2.3907,2.4974,2.375,2.4455,143043030.6,348783846.74972,177720364.37841,354998
2025-03-04 18:00:00,2.4454,2.4934,2.4261,2.4913,100544473.4,246880235.97528,130281672.20232,204128
2025-03-04 19:00:00,2.4913,2.5185,2.471,2.4925,95148479.0,237482055.10464,120778678.50424,259676
2025-03-04 20:00:00,2.4925,2.5043,2.4333,2.4374,63033243.3,155771322.92548,68790929.33263,175799
2025-03-04 21:00:00,2.4373,2.5376,2.426,2.472,90323090.5,223913216.81006,115034182.10608,239548
2025-03-04 22:00:00,2.4721,2.4875,2.4458,2.4485,28876893.8,71393104.45537,32618393.89074,101640
2025-03-04 23:00:00,2.4485,2.4689,2.4475,2.4532,23014677.7,56561775.18659,27254667.56184,82862
2025-03-05 00:00:00,2.4532,2.473,2.4334,2.4438,40541110.1,99385510.14342,46369213.30299,147913
2025-03-05 01:00:00,2.4437,2.4941,2.4322,2.494,43641734.4,107509597.36886,53663198.15832,123815
2025-03-05 02:00:00,2.494,2.5393,2.4771,2.5058,60893960.5,152607473.89898,76924737.8093,198519
2025-03-05 03:00:00,2.5059,2.522,2.4366,2.4386,47409619.8,118020739.53096,54129908.96408,146249
2025-03-05 04:00:00,2.4384,2.4586,2.4295,2.4507,44405547.1,108636132.47267,52939261.95351,138016
2025-03-05 05:00:00,2.4507,2.456,2.4285,2.4312,21148486.8,51640145.96505,23745210.76665,77083
2025-03-05 06:00:00,2.4313,2.4474,2.4069,2.4415,41300547.7,100327230.907,51488769.30134,114374
2025-03-05 07:00:00,2.4415,2.4537,2.4301,2.4458,24939240.3,60884614.99507,31586889.15391,93297
2025-03-05 08:00:00,2.4458,2.4944,2.4435,2.4817,41909544.6,103464875.38221,53984690.31264,133295
2025-03-05 09:00:00,2.4817,2.5127,2.4748,2.4895,42592300.8,106259001.48945,48606069.26214,134858
2025-03-05 10:00:00,2.4896,2.5384,2.4847,2.5112,73825042.4,185793379.89727,95696687.49849,179753
2025-03-05 11:00:00,2.5112,2.5133,2.4672,2.4779,48124779.1,119979734.15335,51298868.88301,124314
2025-03-05 12:00:00,2.4779,2.5058,2.4649,2.4846,51193447.9,127267481.34712,64331466.68156,131136
2025-03-05 13:00:00,2.4845,2.496,2.4447,2.4664,55152725.1,136307428.88648,66292998.30006,162187
2025-03-05 14:00:00,2.4664,2.4952,2.446,2.4516,66732269.7,164676594.82865,84189481.91533,221977
2025-03-05 15:00:00,2.4515,2.4886,2.4161,2.4461,83890987.3,205239467.51683,101908813.99206,262726
2025-03-05 16:00:00,2.4461,2.4796,2.4234,2.4651,49132539.6,120262813.23271,60733098.31111,164869
2025-03-05 17:00:00,2.4651,2.5074,2.4598,2.4878,54894350.8,136088700.51343,69434488.73027,159647
2025-03-05 18:00:00,2.4879,2.5048,2.4666,2.501,27170251.6,67560844.30785,32894646.83074,110524
2025-03-05 19:00:00,2.501,2.5191,2.4922,2.4952,31824061.1,79669313.84045,39608252.49251,108952
2025-03-05 20:00:00,2.4952,2.5125,2.4876,2.5022,22256024.0,55633467.07227,25804146.26836,85404
2025-03-05 21:00:00,2.5021,2.5107,2.4867,2.4986,16661398.8,41612139.07197,20120822.08947,64317
2025-03-05 22:00:00,2.4986,2.5116,2.4922,2.5077,10007355.8,25023947.44948,12407866.08278,47457
2025-03-05 23:00:00,2.5077,2.5138,2.4946,2.498,21887727.8,54804115.25153,25990623.24247,60785
2025-03-06 00:00:00,2.4986,2.5086,2.4684,2.4731,36622915.1,90998658.46317,37856737.07845,96809
2025-03-06 01:00:00,2.4731,2.5472,2.472,2.5129,55677119.8,139851183.61395,78078368.59865,144404
2025-03-06 02:00:00,2.5128,2.527,2.4979,2.5214,33208891.1,83450708.17632,41462159.41257,113838
2025-03-06 03:00:00,2.5215,2.53,2.5075,2.5123,16162763.2,40700837.25627,19116745.75136,71412
2025-03-06 04:00:00,2.5123,2.5349,2.504,2.5295,18273940.5,46032181.87114,23766256.27005,70871
2025-03-06 05:00:00,2.5294,2.5537,2.5156,2.5234,45344706.7,114881992.73764,56377473.39069,113212
2025-03-06 06:00:00,2.5234,2.525,2.5,2.5009,24008227.6,60312754.62304,30493178.0243,71444
2025-03-06 07:00:00,2.5009,2.5161,2.4986,2.5109,18674329.6,46812313.5578,21947508.44267,62839
2025-03-06 08:00:00,2.511,2.5914,2.5085,2.5638,91046317.3,232759138.40788,118442839.47608,226730
2025-03-06 09:00:00,2.5638,2.5907,2.535,2.5724,51742718.3,132659494.96188,63820136.02025,170528
2025-03-06 10:00:00,2.5724,2.6444,2.5671,2.6293,90820695.6,238127837.07218,121196359.45176,250194
2025-03-06 11:00:00,2.6292,2.6386,2.6049,2.6097,37300323.3,97671365.51106,47074784.04178,128864
2025-03-06 12:00:00,2.6097,2.6164,2.565,2.5787,72978987.1,188554749.70084,90067208.9773,206532
2025-03-06 13:00:00,2.5787,2.6242,2.5702,2.5901,56279179.5,146301189.50222,69510650.20307,194517
2025-03-06 14:00:00,2.5901,2.6148,2.5443,2.5806,85547216.7,220352368.49364,107757043.5723,269546
2025-03-06 15:00:00,2.5807,2.6393,2.5754,2.6207,62242058.7,162581433.71767,82075468.92732,199623
2025-03-06 16:00:00,2.6206,2.6385,2.5675,2.5732,80959359.7,210982640.8155,97497557.23977,200848
2025-03-06 17:00:00,2.5731,2.5809,2.5261,2.5481,79401499.1,202672757.71113,96679450.40021,209108
2025-03-06 18:00:00,2.5482,2.5816,2.5473,2.5654,35140911.2,90124274.92037,45206843.94862,125994
2025-03-06 19:00:00,2.5654,2.6104,2.548,2.5829,39829981.8,102778960.11738,53350221.3884,144382
2025-03-06 20:00:00,2.583,2.6095,2.5775,2.5962,25072499.2,65064503.05942,30092182.24311,102634
2025-03-06 21:00:00,2.5963,2.6203,2.5914,2.6022,26651107.7,69390802.9532,35639406.03516,94710
2025-03-06 22:00:00,2.6022,2.6247,2.5727,2.5923,35859132.1,93192073.14097,44620487.77674,123554
2025-03-06 23:00:00,2.5924,2.6128,2.5774,2.5981,23573634.5,61200233.96049,24723230.35041,77013
2025-03-07 00:00:00,2.5981,2.6198,2.3726,2.406,312380140.0,769853533.35667,354004381.14191,783613
2025-03-07 01:00:00,2.406,2.4999,2.3875,2.4833,145558967.3,357130916.44059,186637861.26095,395456
2025-03-07 02:00:00,2.4832,2.5235,2.4553,2.4826,70118396.7,174343469.17663,88725315.33425,210278
2025-03-07 03:00:00,2.4828,2.4987,2.4664,2.4693,31068920.8,77138980.45938,37549295.40366,122789
2025-03-07 04:00:00,2.4693,2.4958,2.4655,2.4821,24898683.0,61806746.23888,32312886.31165,96764
2025-03-07 05:00:00,2.4821,2.5173,2.48,2.5039,23741414.0,59396608.88983,30999287.10572,104209
2025-03-07 06:00:00,2.5038,2.5045,2.481,2.4858,24276107.4,60448751.45891,29640804.53023,85815
2025-03-07 07:00:00,2.4857,2.5077,2.4803,2.505,24288259.7,60602166.39033,30140329.93723,84036
2025-03-07 08:00:00,2.505,2.5138,2.4914,2.5132,21236575.4,53134019.15215,25012165.3336,88603
2025-03-07 09:00:00,2.5131,2.5677,2.5109,2.5384,53689917.1,136441973.04017,68235735.92283,175051
