timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,1.5334,1.5529,1.5305,1.5338,20052223.5,30875051.2281,14729164.35743,103752
2024-03-04 08:00:00,1.5338,1.557,1.5,1.5171,46878921.0,71613409.73126,34223875.05603,207436
2024-03-04 12:00:00,1.5171,1.5363,1.469,1.5134,54344524.3,81739155.25009,39430198.15439,232679
2024-03-04 16:00:00,1.5133,1.5211,1.435,1.4983,65938912.7,97092940.5753,46864834.88648,295254
2024-03-04 20:00:00,1.4982,1.5099,1.4768,1.4882,25025884.7,37359113.84668,18221895.79032,134599
2024-03-05 00:00:00,1.4883,1.4912,1.4505,1.4719,31322819.9,46086137.76892,22032856.45663,168995
2024-03-05 04:00:00,1.4718,1.5884,1.4713,1.5304,105359667.1,162377810.35986,76779719.07141,434685
2024-03-05 08:00:00,1.5306,1.5531,1.5091,1.5327,40012957.7,61461806.25271,28351315.33448,163787
2024-03-05 12:00:00,1.5327,1.546,1.4616,1.5076,59006153.2,88562002.39015,43261314.26701,280298
2024-03-05 16:00:00,1.5076,1.57,1.151,1.3154,150772534.3,218052759.53232,98080692.97504,604257
2024-03-05 20:00:00,1.3155,1.4055,1.2811,1.3964,90045473.7,121043481.32804,57585424.09316,479784
2024-03-06 00:00:00,1.3963,1.4198,1.3596,1.4192,32095786.6,44632675.86921,21914787.39344,198685
2024-03-06 04:00:00,1.4191,1.5032,1.4169,1.4766,57336525.6,83738373.8888,40051859.89387,260758
2024-03-06 08:00:00,1.4766,1.5115,1.4451,1.4612,43527211.0,64161515.55699,30033910.44725,212669
2024-03-06 12:00:00,1.4612,1.4627,1.3865,1.43,55026891.4,78538134.64116,36996480.52232,270500
2024-03-06 16:00:00,1.43,1.4492,1.42,1.439,21553576.8,30955590.54156,15221627.68663,128214
2024-03-06 20:00:00,1.439,1.487,1.4314,1.4769,25343882.6,37098678.87702,19002722.49132,127949
2024-03-07 00:00:00,1.4768,1.55,1.4729,1.5312,37938488.2,57601108.99263,28347954.75217,212408
2024-03-07 04:00:00,1.5312,1.6068,1.5042,1.5445,63534797.0,98298199.69482,47730361.31749,290459
2024-03-07 08:00:00,1.5444,1.5546,1.5241,1.5359,25166163.8,38734197.55851,19622770.52911,139828
2024-03-07 12:00:00,1.5359,1.5547,1.5146,1.5391,34127898.0,52366388.83077,25826973.57834,172638
2024-03-07 16:00:00,1.5391,1.5472,1.5176,1.5268,18984204.6,29092753.54307,14712442.96197,114149
