timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2026-02-16 07:05:00,68401.5,68532.2,68401.5,68502.0,561.11,38416919.643,31825447.357,10149
2026-02-16 07:10:00,68502.0,68586.6,68444.9,68571.3,315.588,21628275.9561,13228164.924,10302
2026-02-16 07:15:00,68571.4,68579.0,68535.3,68547.6,478.272,32788856.1929,16885481.2465,8836
2026-02-16 07:20:00,68547.6,68570.0,68501.7,68564.4,160.904,11027947.9918,6668097.5689,5141
2026-02-16 07:25:00,68564.4,68637.1,68530.6,68538.5,199.877,13712345.1279,7400938.9919,6617
2026-02-16 07:30:00,68538.6,68570.3,68476.4,68562.8,215.563,14771918.1459,5879618.5862,8226
2026-02-16 07:35:00,68562.8,68612.5,68446.5,68458.7,213.419,14633367.3551,5377487.3284,7571
2026-02-16 07:40:00,68458.7,68469.2,68394.2,68461.3,310.232,21230944.7251,9500272.2487,9411
2026-02-16 07:45:00,68461.4,68558.3,68461.4,68553.0,247.504,16958557.1062,7868351.9517,7341
2026-02-16 07:50:00,68553.1,68588.1,68514.0,68523.9,250.218,17150291.9983,7029266.7495,6842
2026-02-16 07:55:00,68523.9,68558.6,68495.8,68552.4,138.444,9486545.3716,4941088.9739,4283
2026-02-16 08:00:00,68552.5,68600.0,68534.5,68594.2,179.052,12277202.1773,5034064.3034,7011
2026-02-16 08:05:00,68594.1,68631.1,68590.7,68609.0,412.095,28274603.3873,12896337.1894,7889
2026-02-16 08:10:00,68609.1,68609.1,68504.8,68512.1,134.998,9255177.475,2172015.2912,7005
2026-02-16 08:15:00,68512.0,68634.0,68503.2,68634.0,119.844,8216354.1024,5176841.9721,5694
2026-02-16 08:20:00,68634.0,68700.0,68633.9,68687.1,318.073,21843118.485,11489284.2469,7695
2026-02-16 08:25:00,68687.1,68710.6,68671.4,68698.7,243.273,16711851.2758,10194961.4189,6069
2026-02-16 08:30:00,68698.8,68717.8,68623.2,68693.1,212.044,14561582.6806,7152206.6755,8597
2026-02-16 08:35:00,68693.0,68729.8,68592.7,68705.6,315.4,21660862.0529,12809748.1444,9808
2026-02-16 08:40:00,68705.5,68735.5,68676.6,68732.9,163.701,11247026.3578,5984142.5434,6052
2026-02-16 08:45:00,68732.9,68747.6,68690.7,68696.5,156.201,10734180.7887,4509014.5459,6597
2026-02-16 08:50:00,68696.6,68720.6,68642.3,68715.1,201.396,13833965.1803,9550254.4302,5316
2026-02-16 08:55:00,68715.0,68769.5,68707.1,68724.5,301.713,20738875.8785,13331875.3192,7275
2026-02-16 09:00:00,68724.5,68935.0,68707.0,68925.7,874.588,60202951.0876,40832774.8767,18326
