timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-03-02 09:00:00,14.704,14.907,14.691,14.817,469654.72,6955392.76733,3257467.76422,21731
2025-03-02 10:00:00,14.818,14.902,14.791,14.824,341911.63,5075925.00438,2183008.74811,18689
2025-03-02 11:00:00,14.824,14.826,14.739,14.765,301041.23,4448730.24019,1987523.81383,17685
2025-03-02 12:00:00,14.764,14.768,14.655,14.728,473415.27,6967656.34756,2963791.1595,18731
2025-03-02 13:00:00,14.728,14.729,14.531,14.604,683092.86,9984689.0939,3567979.2001,26048
2025-03-02 14:00:00,14.605,14.617,14.402,14.472,868970.83,12592059.09566,5860872.49176,36353
2025-03-02 15:00:00,14.471,15.521,14.432,15.26,5169245.37,78283480.5979,36475511.53455,216373
2025-03-02 16:00:00,15.26,16.91,15.238,16.581,6557915.46,105478821.3985,54507244.77514,326743
2025-03-02 17:00:00,16.582,17.356,16.347,17.075,4650070.1,78861431.70263,39295725.88465,201191
2025-03-02 18:00:00,17.075,17.209,16.618,16.757,2511635.41,42472592.34244,19556153.34323,124137
2025-03-02 19:00:00,16.757,16.959,16.704,16.949,756904.08,12751274.90272,6443395.50631,45275
2025-03-02 20:00:00,16.948,17.091,16.888,17.072,842073.87,14315958.51993,7468671.43982,48216
2025-03-02 21:00:00,17.072,17.506,17.006,17.318,1487943.3,25687920.48559,14498909.49051,69089
2025-03-02 22:00:00,17.316,17.454,17.132,17.427,674923.83,11657916.70042,5759279.56259,39422
2025-03-02 23:00:00,17.427,17.532,17.19,17.407,1084520.54,18826793.29321,9118474.94355,59541
2025-03-03 00:00:00,17.407,17.483,17.146,17.161,1264486.28,21887864.33292,10418464.91994,80946
2025-03-03 01:00:00,17.162,17.283,16.856,16.863,1055245.81,17974213.72028,8515374.15906,58305
2025-03-03 02:00:00,16.863,16.891,16.548,16.83,1102340.98,18442360.06864,8859334.67399,55644
2025-03-03 03:00:00,16.829,16.881,16.634,16.795,568392.28,9522313.44107,5088397.77413,36457
