timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-06-14 23:00:00,643.73,645.99,643.5,645.23,9538.59,6149981.2948,3514613.2397,21573
2025-06-15 00:00:00,645.23,646.35,644.56,645.99,9696.3,6259304.0029,3389201.2996,18777
2025-06-15 01:00:00,646.0,646.76,645.21,645.9,8070.95,5213068.3169,2923458.6304,16951
2025-06-15 02:00:00,645.89,647.35,645.89,646.81,6538.72,4229922.8931,2100931.2909,13567
2025-06-15 03:00:00,646.81,647.66,646.74,647.24,5298.09,3429398.0489,1614347.4264,12214
2025-06-15 04:00:00,647.24,649.0,647.23,648.94,10117.16,6559310.8893,4175657.0119,19178
2025-06-15 05:00:00,648.94,649.9,648.15,649.68,8798.87,5712112.982,2572095.7977,17289
2025-06-15 06:00:00,649.68,651.76,647.88,650.67,28952.84,18813197.6082,11870331.9282,33127
2025-06-15 07:00:00,650.67,650.77,648.54,648.82,10307.91,6695144.447,2774683.9744,19259
2025-06-15 08:00:00,648.82,649.09,646.42,647.54,15161.71,9817523.1701,3868999.3038,23508
2025-06-15 09:00:00,647.53,647.53,645.66,646.1,11526.86,7452679.0918,3895951.6653,21608
2025-06-15 10:00:00,646.11,648.81,646.0,648.48,7339.96,4754939.4786,2743751.0685,16686
2025-06-15 11:00:00,648.48,649.22,647.6,648.08,6395.52,4147027.2186,1900078.1883,16418
2025-06-15 12:00:00,648.07,650.2,648.07,650.11,9264.88,6015198.2524,3470777.7674,16891
2025-06-15 13:00:00,650.1,650.94,648.0,648.58,11966.92,7772801.0222,3556331.4103,22475
2025-06-15 14:00:00,648.58,649.01,646.63,648.36,17023.18,11027840.3372,5252416.1895,26731
2025-06-15 15:00:00,648.36,648.47,646.78,647.51,9408.52,6091981.1044,2951857.8035,19634
2025-06-15 16:00:00,647.51,647.77,645.78,647.5,8690.57,5621613.3721,2239831.1357,18305
2025-06-15 17:00:00,647.5,648.85,647.16,648.27,7532.51,4881382.5966,2567987.8344,13679
2025-06-15 18:00:00,648.28,648.43,647.15,647.35,4327.19,2801693.314,1242626.9525,11089
2025-06-15 19:00:00,647.35,647.47,645.37,646.44,8000.11,5172777.1379,1878623.8123,15420
2025-06-15 20:00:00,646.44,646.45,642.4,643.23,13782.4,8878710.8007,3278699.9947,29964
2025-06-15 21:00:00,643.22,645.18,642.36,645.02,9953.53,6406540.2991,3733556.8526,19393
2025-06-15 22:00:00,645.02,647.58,644.37,647.05,11355.43,7338595.291,3692112.864,24322
2025-06-15 23:00:00,647.05,648.29,646.89,647.92,7972.68,5162625.2713,3025934.1486,15694
2025-06-16 00:00:00,647.93,648.23,646.4,647.55,10042.19,6501142.4989,3017923.4459,18374
2025-06-16 01:00:00,647.55,650.41,646.0,650.17,18524.64,12001809.1881,7196999.9738,27119
2025-06-16 02:00:00,650.17,652.54,650.11,651.53,21863.36,14239746.3812,7617160.7159,33547
2025-06-16 03:00:00,651.53,651.9,650.75,651.49,5776.49,3762464.0686,2100613.9239,16100
2025-06-16 04:00:00,651.49,653.18,651.05,652.02,8018.23,5229567.1216,2924120.7388,19574
2025-06-16 05:00:00,652.03,655.0,652.02,654.59,13743.7,8989886.3666,5015813.7212,25473
2025-06-16 06:00:00,654.6,654.97,653.56,653.67,13161.92,8612296.9025,3755225.3258,20375
2025-06-16 07:00:00,653.67,656.92,653.67,655.96,25436.65,16673243.0181,9116908.8576,33510
2025-06-16 08:00:00,655.96,656.77,655.02,656.27,12038.94,7898795.5588,4369938.2154,17205
2025-06-16 09:00:00,656.27,656.41,655.2,655.98,11617.51,7618526.4274,3322990.5226,17719
2025-06-16 10:00:00,655.98,656.43,653.82,654.15,11211.2,7344020.5475,2889018.5969,17565
2025-06-16 11:00:00,654.16,654.74,653.12,654.6,10889.8,7122327.4887,3634644.5328,16479
2025-06-16 12:00:00,654.61,655.79,653.76,655.16,10751.37,7038307.1398,3473492.6438,17040
2025-06-16 13:00:00,655.17,656.77,654.98,656.68,13120.24,8602337.6444,4538559.8951,20527
2025-06-16 14:00:00,656.67,659.62,656.14,657.49,29083.63,19134454.1213,10013481.9503,34945
2025-06-16 15:00:00,657.5,658.8,657.1,657.58,12488.99,8216156.6899,4191666.6944,21924
2025-06-16 16:00:00,657.57,658.96,657.12,657.87,11482.18,7556717.8358,3461744.1818,17881
2025-06-16 17:00:00,657.87,657.94,655.73,655.96,11339.65,7448345.1128,2978980.2953,17951
2025-06-16 18:00:00,655.96,657.75,655.86,657.72,7236.98,4753779.3101,2769713.3605,13143
2025-06-16 19:00:00,657.73,659.25,657.49,659.24,12918.32,8507533.9557,4050752.545,19875
2025-06-16 20:00:00,659.24,659.25,657.36,659.05,9604.3,6322666.451,3310363.9424,17732
2025-06-16 21:00:00,659.06,659.06,656.79,658.1,7495.9,4931010.6474,2365493.2206,15381
2025-06-16 22:00:00,658.1,659.0,651.24,653.34,32333.45,21157212.4585,10570462.0436,48546
2025-06-16 23:00:00,653.34,654.71,650.06,650.74,24572.43,16041489.7965,7976084.0975,40041
2025-06-17 00:00:00,650.74,654.07,647.02,653.95,42527.51,27662993.6983,13382623.5986,74522
2025-06-17 01:00:00,653.96,655.58,653.1,654.98,13034.28,8529440.7675,3976476.3599,25297
2025-06-17 02:00:00,654.98,655.75,652.5,655.52,14505.49,9488540.5127,4103181.1444,25742
2025-06-17 03:00:00,655.53,656.74,655.1,656.58,12318.45,8078520.3104,4330988.6403,28549
