timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-12-02 07:55:00,2.0151,2.017,2.0145,2.0161,490961.1,989623.93343,388675.32507,2557
2025-12-02 08:00:00,2.016,2.0165,2.0112,2.0129,965749.6,1945659.00173,698843.00012,3721
2025-12-02 08:05:00,2.0129,2.0156,2.0085,2.0087,1126439.1,2264985.29375,845511.54204,4518
2025-12-02 08:10:00,2.0087,2.0091,2.0033,2.0055,2348730.1,4711611.53309,1485202.7976,6691
2025-12-02 08:15:00,2.0056,2.0065,1.9937,1.9953,7236161.0,14463923.48219,4277204.65027,15155
2025-12-02 08:20:00,1.9953,1.9983,1.995,1.997,2644997.6,5280980.69752,2407627.94032,6768
2025-12-02 08:25:00,1.997,1.9985,1.995,1.998,2198741.3,4391053.74181,1930693.67866,5921
2025-12-02 08:30:00,1.998,2.001,1.9941,1.9981,5645199.2,11283589.85224,7316656.91091,8381
2025-12-02 08:35:00,1.9981,2.0022,1.9963,2.0022,1577354.8,3152843.62908,1611503.71072,4608
2025-12-02 08:40:00,2.0021,2.0053,2.0004,2.0025,4073376.1,8159467.19721,3857838.91911,7988
2025-12-02 08:45:00,2.0025,2.0097,2.0024,2.0051,2124974.5,4263718.45765,1922956.93694,6166
2025-12-02 08:50:00,2.005,2.005,2.0011,2.0017,1373640.7,2750477.86187,1335589.30708,4838
2025-12-02 08:55:00,2.0016,2.002,1.999,2.0012,1718622.7,3438201.69102,1568014.36303,4903
2025-12-02 09:00:00,2.0012,2.0066,2.0003,2.0052,1158521.8,2321278.05914,1320078.89569,4481
2025-12-02 09:05:00,2.0052,2.0158,2.0047,2.0125,2400483.3,4829405.30153,2811936.98674,7775
2025-12-02 09:10:00,2.0126,2.0144,2.01,2.0104,1215613.3,2446176.02717,1072590.53862,4344
2025-12-02 09:15:00,2.0103,2.0112,2.0078,2.0081,900457.3,1809308.67462,846772.66498,3950
2025-12-02 09:20:00,2.008,2.0148,2.008,2.0148,1173454.5,2360614.76366,1467519.51632,4209
