timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2026-01-01 07:45:00,860.34,860.55,860.12,860.13,574.55,494316.4615,184221.4398,1500
2026-01-01 07:50:00,860.12,860.51,859.93,860.19,1137.66,978615.0269,362213.1617,1677
2026-01-01 07:55:00,860.19,860.2,859.7,859.91,1028.32,884301.8707,373056.3444,1899
2026-01-01 08:00:00,859.91,860.34,859.18,860.02,2412.91,2074729.3378,948458.1492,3846
2026-01-01 08:05:00,860.02,860.74,859.79,860.66,1250.26,1075553.0281,697684.5531,2493
2026-01-01 08:10:00,860.66,860.89,860.23,860.41,2058.81,1771853.3846,584004.4262,2192
2026-01-01 08:15:00,860.4,860.87,860.4,860.49,906.82,780399.1088,530538.9237,1961
2026-01-01 08:20:00,860.49,860.89,860.4,860.51,1202.26,1034689.8645,814895.2784,1872
2026-01-01 08:25:00,860.52,861.03,860.48,861.02,624.85,537823.6939,327287.4924,1484
2026-01-01 08:30:00,861.02,862.21,861.02,861.43,1522.73,1312031.5596,814672.7086,2763
2026-01-01 08:35:00,861.45,861.46,860.82,860.87,992.38,854537.1506,260988.2706,1508
2026-01-01 08:40:00,860.86,860.95,860.58,860.82,780.08,671480.9478,420419.9288,1603
2026-01-01 08:45:00,860.82,861.29,860.82,861.09,835.27,719256.9294,482884.5896,1646
2026-01-01 08:50:00,861.09,861.61,861.08,861.51,387.29,333589.4084,240502.6437,1069
2026-01-01 08:55:00,861.51,861.97,861.08,861.8,1053.04,907237.8057,587795.3218,1881
2026-01-01 09:00:00,861.8,862.13,861.37,861.54,1087.5,937139.0253,550574.496,2468
2026-01-01 09:05:00,861.54,861.58,861.16,861.39,668.01,575400.2885,309487.9553,1612
2026-01-01 09:10:00,861.38,861.6,861.16,861.5,856.56,737781.65,484563.5238,1506
2026-01-01 09:15:00,861.51,862.18,861.5,862.09,841.92,725566.7785,514762.523,1959
2026-01-01 09:20:00,862.08,862.13,861.41,861.42,1183.39,1019721.8654,393631.1791,1720
2026-01-01 09:25:00,861.42,861.51,861.12,861.12,603.97,520236.8381,216639.1864,1173
2026-01-01 09:30:00,861.12,861.34,861.09,861.09,530.74,457068.5704,272535.2141,1251
2026-01-01 09:35:00,861.1,861.79,861.09,861.78,499.61,430301.3518,298198.0797,1335
2026-01-01 09:40:00,861.79,861.92,861.64,861.81,474.82,409187.1039,236233.8597,1250
2026-01-01 09:45:00,861.8,861.81,861.16,861.2,1544.39,1330434.9324,243379.8808,1566
2026-01-01 09:50:00,861.2,861.28,861.0,861.02,891.71,767869.8728,458804.0913,1442
2026-01-01 09:55:00,861.02,861.03,860.29,860.57,887.57,763792.4769,254576.8557,1572
2026-01-01 10:00:00,860.58,861.35,860.58,861.24,556.94,479437.6548,301738.951,1674
2026-01-01 10:05:00,861.24,861.25,861.16,861.25,348.23,299896.6111,126905.0303,958
2026-01-01 10:10:00,861.25,861.51,861.24,861.41,400.3,344824.33,234898.7308,1129
2026-01-01 10:15:00,861.41,861.79,861.24,861.45,1079.5,929921.3816,425076.6303,1685
2026-01-01 10:20:00,861.45,861.45,860.95,861.11,434.78,374414.413,215782.2848,1275
2026-01-01 10:25:00,861.11,861.53,861.11,861.53,427.24,367975.2048,270889.8247,1370
2026-01-01 10:30:00,861.52,861.68,861.31,861.57,479.66,413245.2022,225114.1732,1391
2026-01-01 10:35:00,861.58,861.59,861.44,861.51,308.51,265782.1499,143887.153,979
2026-01-01 10:40:00,861.5,861.81,861.5,861.71,482.94,416152.6856,288106.9056,1160
2026-01-01 10:45:00,861.7,861.75,861.61,861.72,217.7,187586.8197,114317.82,954
2026-01-01 10:50:00,861.72,862.29,861.72,861.91,946.92,816247.96,572166.6495,1650
2026-01-01 10:55:00,861.9,862.01,861.5,861.5,536.27,462154.6756,203254.8031,1164
2026-01-01 11:00:00,861.5,861.51,861.27,861.37,314.47,270873.9949,115686.4593,1162
2026-01-01 11:05:00,861.38,861.52,861.16,861.16,446.23,384328.9025,130565.0717,1420
2026-01-01 11:10:00,861.17,861.64,861.16,861.21,930.63,801665.8651,368404.6254,1911
2026-01-01 11:15:00,861.21,861.81,861.12,861.42,927.64,799120.0325,518157.4973,2014
