timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,63524.0,64390.2,63249.1,64120.6,37940.673,2419344389.24554,1238629239.8995,596394
2024-03-04 08:00:00,64120.6,65717.4,64078.2,65314.0,115160.424,7496568517.11128,3835345785.38641,1541170
2024-03-04 12:00:00,65313.9,66666.6,64566.3,66505.4,119953.81,7890718793.91961,3910501858.59652,1444959
2024-03-04 16:00:00,66505.4,67648.6,66100.0,67483.2,139133.923,9298654986.61517,4566338022.65846,2090840
2024-03-04 20:00:00,67483.2,68600.0,66813.1,68296.4,114354.704,7740804694.286,3789244441.47049,1632725
2024-03-05 00:00:00,68296.5,68824.7,67616.2,68203.8,79528.678,5428658695.30561,2647871243.71018,1121099
2024-03-05 04:00:00,68203.7,68484.5,65021.1,66223.8,124817.283,8351527083.06902,3887345187.04215,1457820
2024-03-05 08:00:00,66223.8,67290.3,65600.0,66749.0,71036.114,4730977983.42659,2385049521.17752,973666
2024-03-05 12:00:00,66749.1,69350.0,66484.0,66841.3,197493.725,13396241916.02612,6547201560.87647,2155569
2024-03-05 16:00:00,66839.8,67096.5,59112.0,61510.2,379422.284,24251580979.4495,11251593576.54318,3704079
2024-03-05 20:00:00,61497.3,64393.9,61202.3,63747.4,200727.048,12626510524.00349,6364305144.34922,2175595
2024-03-06 00:00:00,63747.5,64186.0,62829.3,63323.6,54565.237,3462083260.16565,1713234040.32865,730773
2024-03-06 04:00:00,63323.6,66846.6,63313.3,66759.4,108137.773,7088847461.94469,3717127061.02536,1226013
2024-03-06 08:00:00,66759.3,67729.5,66117.4,67383.9,94868.205,6354523299.36611,3149246545.89284,1162080
2024-03-06 12:00:00,67383.9,67689.8,64615.5,66541.3,173035.007,11467880666.00433,5538387319.20094,2113951
2024-03-06 16:00:00,66541.3,67570.0,66275.0,66803.5,63884.768,4276976301.43451,2131278895.00967,972593
2024-03-06 20:00:00,66803.5,67425.2,65750.6,66128.1,39520.823,2632398666.69479,1256443302.66248,574670
2024-03-07 00:00:00,66128.0,66539.0,65609.3,65914.9,35529.364,2349170323.45208,1208547962.64323,566502
2024-03-07 04:00:00,65915.0,66536.1,65702.8,66447.8,35034.81,2314227540.82918,1177755379.1476,555571
2024-03-07 08:00:00,66447.8,67350.0,66404.2,66974.9,48238.41,3224964289.32507,1607387791.97625,786993
