timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2026-02-16 06:49:00,612.56,612.72,612.53,612.56,360.04,220567.21,164544.5579,460
2026-02-16 06:50:00,612.57,612.67,612.53,612.53,120.71,73948.0508,44193.2484,283
2026-02-16 06:51:00,612.54,612.73,612.54,612.6,101.48,62169.3275,46895.6383,344
2026-02-16 06:52:00,612.6,612.99,612.49,612.88,132.57,81226.9967,54095.9569,510
2026-02-16 06:53:00,612.87,612.87,612.5,612.5,89.37,54750.758,24914.8061,422
2026-02-16 06:54:00,612.51,612.55,612.45,612.55,104.05,63730.055,33093.2714,297
2026-02-16 06:55:00,612.55,612.82,612.54,612.77,207.37,127037.6776,88733.114,402
2026-02-16 06:56:00,612.77,612.77,612.39,612.46,124.39,76194.0084,27548.1615,338
2026-02-16 06:57:00,612.46,612.83,612.45,612.66,245.48,150400.2818,39671.1401,601
2026-02-16 06:58:00,612.66,612.87,612.61,612.65,157.53,96519.2768,51445.6641,380
2026-02-16 06:59:00,612.65,612.83,612.57,612.58,180.31,110476.0565,32207.55,359
2026-02-16 07:00:00,612.58,612.58,612.18,612.33,157.1,96204.0439,33913.6132,557
2026-02-16 07:01:00,612.33,612.42,612.26,612.41,404.97,247978.658,178428.2106,501
2026-02-16 07:02:00,612.4,612.41,611.48,611.56,324.04,198241.8266,37194.8251,1025
2026-02-16 07:03:00,611.57,611.76,611.57,611.63,148.16,90625.1524,38478.211,530
2026-02-16 07:04:00,611.63,611.78,611.36,611.66,371.33,227093.7599,126188.0233,732
2026-02-16 07:05:00,611.66,612.55,611.65,612.53,372.84,228236.3758,123336.71,921
2026-02-16 07:06:00,612.53,612.53,611.86,612.01,223.59,136870.1822,57722.0387,755
2026-02-16 07:07:00,612.02,612.51,612.01,612.36,252.9,154859.9459,88297.7405,581
2026-02-16 07:08:00,612.37,612.67,612.17,612.58,239.08,146420.6356,94154.4847,822
2026-02-16 07:09:00,612.57,612.57,612.31,612.33,281.15,172183.4191,106947.611,708
2026-02-16 07:10:00,612.33,612.34,611.92,612.06,186.1,113908.901,26996.8196,536
2026-02-16 07:11:00,612.05,612.21,611.96,612.16,75.06,45942.6892,18619.5725,484
2026-02-16 07:12:00,612.17,612.79,611.95,612.79,197.46,120912.3459,87290.2406,957
2026-02-16 07:13:00,612.8,613.58,612.75,613.45,447.0,274118.876,185035.927,1284
2026-02-16 07:14:00,613.44,613.53,613.11,613.25,149.04,91404.1876,41834.8611,529
2026-02-16 07:15:00,613.25,613.37,613.16,613.2,162.32,99536.9578,54630.97,390
2026-02-16 07:16:00,613.19,613.7,613.19,613.7,304.58,186847.0456,154391.0265,679
2026-02-16 07:17:00,613.69,613.9,613.67,613.76,294.34,180664.45,97399.9942,698
2026-02-16 07:18:00,613.76,613.76,613.34,613.69,389.85,239193.5518,37868.5292,547
2026-02-16 07:19:00,613.7,613.79,613.42,613.49,185.33,113733.1405,53684.2422,500
2026-02-16 07:20:00,613.49,613.6,613.08,613.08,194.7,119432.0407,46504.5521,517
2026-02-16 07:21:00,613.08,613.19,612.94,613.14,187.76,115108.1173,85718.2837,563
2026-02-16 07:22:00,613.15,613.42,613.02,613.41,87.65,53753.7049,24028.1718,499
2026-02-16 07:23:00,613.42,613.86,613.42,613.84,458.74,281526.6231,162187.1202,609
2026-02-16 07:24:00,613.84,613.98,613.8,613.96,384.19,235851.1067,74601.4407,567
2026-02-16 07:25:00,613.96,614.9,613.96,614.85,686.83,422050.7306,303389.3268,1272
2026-02-16 07:26:00,614.87,614.9,614.55,614.55,160.9,98920.1681,43546.9272,493
2026-02-16 07:27:00,614.55,614.55,614.26,614.49,322.12,197905.7138,128956.2528,552
2026-02-16 07:28:00,614.48,614.49,613.98,614.08,1119.62,687736.5847,57122.2168,608
2026-02-16 07:29:00,614.07,614.08,613.69,613.93,155.39,95388.7538,41343.9843,441
2026-02-16 07:30:00,613.93,613.94,613.36,613.43,431.59,264817.5304,122740.8991,1104
2026-02-16 07:31:00,613.43,613.6,613.24,613.4,347.74,213316.8269,81199.3878,777
2026-02-16 07:32:00,613.4,613.89,613.4,613.75,189.38,116212.7656,64946.0219,547
2026-02-16 07:33:00,613.76,614.06,613.72,613.95,160.33,98416.7163,55663.6982,437
2026-02-16 07:34:00,613.95,614.15,613.88,614.15,127.92,78545.8212,59295.8791,417
2026-02-16 07:35:00,614.15,614.29,613.91,614.25,153.98,94557.585,64158.5239,451
2026-02-16 07:36:00,614.26,614.29,614.16,614.28,126.75,77855.1755,29514.4794,320
2026-02-16 07:37:00,614.28,614.28,613.92,613.99,92.1,56549.9779,27985.2772,328
2026-02-16 07:38:00,613.99,614.2,613.99,614.06,101.4,62269.9357,20675.0372,313
2026-02-16 07:39:00,614.07,614.07,612.25,612.3,635.56,389607.6191,49307.1122,1305
2026-02-16 07:40:00,612.31,612.38,611.92,611.95,388.78,237981.0991,88582.982,892
2026-02-16 07:41:00,611.96,612.07,611.28,611.61,928.22,567731.9826,220385.3149,1269
2026-02-16 07:42:00,611.62,611.62,611.37,611.56,261.38,159834.0721,65834.512,543
2026-02-16 07:43:00,611.56,611.91,611.56,611.83,631.87,386508.5772,306750.7584,656
2026-02-16 07:44:00,611.84,612.03,611.83,611.94,169.2,103539.31,89733.5082,420
2026-02-16 07:45:00,611.95,612.25,611.95,612.17,201.07,123085.1338,54613.7064,578
2026-02-16 07:46:00,612.18,612.37,612.16,612.21,147.79,90483.6189,65057.2988,412
2026-02-16 07:47:00,612.21,612.73,612.21,612.73,184.04,112734.4482,95041.6994,513
2026-02-16 07:48:00,612.73,612.74,612.48,612.69,181.97,111475.8483,45571.5001,478
2026-02-16 07:49:00,612.7,613.53,612.69,613.36,443.99,272243.9428,174907.4289,820
2026-02-16 07:50:00,613.37,613.41,612.74,612.82,273.11,167433.5834,52634.1246,703
2026-02-16 07:51:00,612.83,613.11,612.83,612.86,203.36,124664.9049,75088.3797,497
2026-02-16 07:52:00,612.85,613.19,612.85,612.91,129.68,79493.6874,47176.5671,417
2026-02-16 07:53:00,612.91,613.16,612.69,612.93,183.98,112749.6687,58407.89,549
2026-02-16 07:54:00,612.93,613.08,612.93,613.05,32.44,19887.0269,12340.3268,147
2026-02-16 07:55:00,613.04,613.15,612.91,613.12,96.16,58947.9265,23514.9967,422
2026-02-16 07:56:00,613.12,613.23,612.9,612.92,201.49,123506.3025,62536.7706,423
2026-02-16 07:57:00,612.93,613.0,612.93,613.0,120.17,73661.3011,48511.1028,195
2026-02-16 07:58:00,613.0,613.35,612.99,613.35,56.81,34830.7935,30000.3791,218
2026-02-16 07:59:00,613.35,613.35,613.14,613.16,139.72,85680.8436,18812.389,334
2026-02-16 08:00:00,613.17,613.35,613.05,613.3,233.23,143025.8314,59430.4188,785
2026-02-16 08:01:00,613.3,613.9,613.02,613.03,761.01,466925.8695,233275.5359,1439
2026-02-16 08:02:00,613.03,613.15,612.87,613.06,135.01,82764.072,44932.751,603
2026-02-16 08:03:00,613.06,613.48,612.93,613.42,254.73,156169.4871,58954.3031,723
2026-02-16 08:04:00,613.41,613.45,613.2,613.4,161.35,98962.5924,62541.3962,661
2026-02-16 08:05:00,613.4,613.91,613.4,613.7,275.91,169317.0836,55837.142,808
2026-02-16 08:06:00,613.71,613.91,613.65,613.85,185.5,113860.7771,53706.0043,574
2026-02-16 08:07:00,613.84,613.99,613.66,613.73,141.13,86634.7159,51914.51,614
2026-02-16 08:08:00,613.73,613.94,613.66,613.83,123.3,75682.2855,26957.4708,442
2026-02-16 08:09:00,613.83,613.87,613.58,613.58,161.54,99142.659,20584.8881,567
2026-02-16 08:10:00,613.59,613.59,613.4,613.53,137.32,84246.7704,18631.7322,454
2026-02-16 08:11:00,613.53,613.53,612.88,613.17,387.88,237818.4891,66924.9445,891
2026-02-16 08:12:00,613.17,613.18,612.88,612.95,144.06,88308.9111,20337.77,461
2026-02-16 08:13:00,612.94,612.95,612.59,612.59,152.3,93315.7221,34871.64,518
2026-02-16 08:14:00,612.59,612.84,612.49,612.7,163.98,100460.8984,36168.7169,540
2026-02-16 08:15:00,612.7,612.79,612.58,612.79,129.73,79478.547,48532.6457,504
2026-02-16 08:16:00,612.8,613.09,612.79,613.04,155.21,95128.6915,69436.2687,534
2026-02-16 08:17:00,613.03,613.1,612.94,613.04,75.72,46419.0613,21008.214,305
2026-02-16 08:18:00,613.04,613.66,613.04,613.64,163.27,100159.5983,61646.7476,683
2026-02-16 08:19:00,613.63,613.9,613.6,613.89,105.87,64975.3566,37473.5753,421
2026-02-16 08:20:00,613.9,614.3,613.9,614.3,504.23,309643.4812,239254.681,650
2026-02-16 08:21:00,614.31,614.85,614.25,614.59,541.22,332622.7715,159430.5896,1010
2026-02-16 08:22:00,614.58,614.58,614.21,614.32,333.07,204626.6247,71824.1719,536
2026-02-16 08:23:00,614.33,614.46,614.13,614.28,102.93,63231.45,23526.8064,395
2026-02-16 08:24:00,614.29,614.43,614.25,614.42,108.49,66645.7853,25652.5812,266
2026-02-16 08:25:00,614.42,614.43,613.84,614.4,272.12,167114.9056,83194.223,689
2026-02-16 08:26:00,614.39,614.39,614.13,614.23,122.86,75460.6482,26452.2427,328
2026-02-16 08:27:00,614.23,614.23,614.04,614.19,244.69,150266.2587,35391.3586,428
2026-02-16 08:28:00,614.18,614.18,613.99,614.05,92.59,56857.2688,16567.0318,438
2026-02-16 08:29:00,614.04,614.04,613.72,614.0,219.56,134776.7238,76482.1051,477
2026-02-16 08:30:00,614.01,614.06,613.56,613.82,704.85,432578.6315,199161.1338,980
2026-02-16 08:31:00,613.82,613.82,613.28,613.35,255.31,156642.2975,77183.3451,689
2026-02-16 08:32:00,613.35,613.53,613.24,613.34,164.44,100862.0218,70436.6793,464
2026-02-16 08:33:00,613.35,613.56,613.11,613.56,145.38,89163.7885,52671.326,572
2026-02-16 08:34:00,613.57,613.66,613.4,613.66,119.82,73515.2755,55282.2748,331
2026-02-16 08:35:00,613.66,613.66,612.65,612.76,478.51,293355.8049,87284.588,1140
2026-02-16 08:36:00,612.76,613.05,612.76,613.05,108.03,66212.8327,44185.9043,465
2026-02-16 08:37:00,613.03,613.37,613.03,613.37,141.23,86610.8286,62688.225,498
2026-02-16 08:38:00,613.38,613.56,613.34,613.53,99.0,60730.8192,41805.5177,304
2026-02-16 08:39:00,613.53,613.54,613.39,613.48,155.46,95370.6461,33807.7429,354
2026-02-16 08:40:00,613.48,613.52,613.31,613.52,58.34,35786.8942,26499.6211,249
2026-02-16 08:41:00,613.52,613.64,613.27,613.42,208.72,128049.6529,62159.0616,621
2026-02-16 08:42:00,613.42,613.69,613.42,613.54,98.65,60531.4895,26726.7407,343
2026-02-16 08:43:00,613.53,613.67,613.53,613.67,52.06,31942.7934,30169.5316,267
2026-02-16 08:44:00,613.67,614.07,613.67,613.91,223.35,137130.8071,54667.1188,600
2026-02-16 08:45:00,613.91,614.23,613.87,614.23,82.73,50792.8392,42505.1518,324
2026-02-16 08:46:00,614.23,614.3,614.01,614.03,178.83,109826.501,57405.9945,435
2026-02-16 08:47:00,614.03,614.35,614.03,614.31,222.06,136391.8604,114657.609,408
2026-02-16 08:48:00,614.31,614.5,614.22,614.5,178.81,109852.3274,73023.4942,363
2026-02-16 08:49:00,614.5,614.5,614.03,614.03,264.74,162621.3565,61824.3754,657
2026-02-16 08:50:00,614.03,614.03,613.63,613.66,160.76,98685.5324,55530.4885,510
2026-02-16 08:51:00,613.67,614.03,613.67,614.03,100.1,61440.3692,26963.3546,388
2026-02-16 08:52:00,614.03,614.3,614.03,614.3,88.39,54280.8831,36840.3558,306
2026-02-16 08:53:00,614.3,614.38,614.01,614.05,220.24,135265.7456,26009.5836,471
2026-02-16 08:54:00,614.06,614.49,614.06,614.44,166.77,102459.9021,85606.5718,414
2026-02-16 08:55:00,614.44,614.95,614.39,614.82,522.6,321261.675,242001.3599,666
2026-02-16 08:56:00,614.81,614.87,614.62,614.67,152.18,93549.2465,54832.9382,477
2026-02-16 08:57:00,614.68,614.68,614.44,614.53,81.22,49912.9504,16444.2124,307
