timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2024-03-04 04:00:00,40.031,40.369,39.6,40.295,628709.7,25175187.663,13047131.109,123250
2024-03-04 08:00:00,40.292,41.044,39.296,39.904,1654552.1,66568290.4386,31482803.5275,243091
2024-03-04 12:00:00,39.904,40.389,38.8,38.993,1494221.2,58993887.3341,28321554.2664,242610
2024-03-04 16:00:00,38.994,41.05,38.6,40.968,2173937.4,85847218.1283,42010457.8476,341243
2024-03-04 20:00:00,40.969,42.075,40.474,40.653,1825808.2,75261520.4336,34945456.0597,284015
2024-03-05 00:00:00,40.653,41.024,39.688,40.232,1378726.8,55680517.8184,26038649.0633,233802
2024-03-05 04:00:00,40.232,42.85,39.87,41.06,2407670.6,99769007.28,48112169.6372,392012
2024-03-05 08:00:00,41.061,42.365,40.844,42.3,1115851.6,46653857.1351,23221914.9095,189344
2024-03-05 12:00:00,42.3,42.643,40.812,42.161,2047229.5,85444963.0013,41026845.8593,348935
2024-03-05 16:00:00,42.17,42.567,30.063,35.224,5218611.4,202575890.3517,87919325.2107,689127
2024-03-05 20:00:00,35.224,37.996,32.814,37.726,4113565.7,148286951.7093,72139369.2948,579756
2024-03-06 00:00:00,37.728,37.912,35.845,36.418,977320.4,35965160.9211,16822319.299,171425
2024-03-06 04:00:00,36.419,39.599,36.372,39.387,1032538.5,39512301.3824,19584414.1849,194480
2024-03-06 08:00:00,39.385,39.696,38.113,38.709,910603.3,35421499.449,17174184.3118,171858
2024-03-06 12:00:00,38.711,38.786,36.5,38.265,2118657.3,79761364.2464,39021396.3935,300597
2024-03-06 16:00:00,38.266,39.4,38.08,38.885,1095221.3,42303175.5209,20606727.8233,193275
2024-03-06 20:00:00,38.887,39.503,38.602,38.912,791555.8,30914176.7849,14844423.8628,128779
2024-03-07 00:00:00,38.914,41.148,38.859,40.831,1309474.8,52459275.79,25900365.8818,215748
2024-03-07 04:00:00,40.826,41.889,39.76,41.707,1451978.5,59254093.0384,27830865.2453,237285
2024-03-07 08:00:00,41.707,44.327,41.239,43.518,1714236.6,73390207.9884,35321669.7386,266787
2024-03-07 12:00:00,43.517,45.026,42.519,43.324,2652495.4,115687586.5585,57599671.4866,369668
2024-03-07 16:00:00,43.33,44.031,42.626,43.384,1174889.6,50869372.7887,23987999.8359,191592
2024-03-07 20:00:00,43.384,45.0,42.716,42.91,1161022.3,50859273.6261,25072125.5548,183694
2024-03-08 00:00:00,42.91,44.578,42.861,43.108,982659.2,42954274.908,20378364.2667,164700
2024-03-08 04:00:00,43.108,43.433,42.731,42.851,562991.0,24259113.5672,12270352.3832,113640
2024-03-08 08:00:00,42.846,43.286,42.0,42.412,835006.6,35629079.3381,17484682.3394,144119
2024-03-08 12:00:00,42.41,43.31,38.96,41.812,1926977.7,80864386.5573,37405923.159,307991
2024-03-08 16:00:00,41.806,42.335,40.911,41.53,1291823.1,53777133.4708,26423129.3522,237436
2024-03-08 20:00:00,41.531,41.899,41.059,41.49,484878.4,20078244.683,9904063.0586,95554
2024-03-09 00:00:00,41.491,41.949,41.145,41.751,436348.3,18127792.2434,8714014.1761,82903
2024-03-09 04:00:00,41.751,42.659,41.184,42.432,700349.3,29323630.5858,14707447.9193,110032
2024-03-09 08:00:00,42.433,42.778,41.218,41.685,726712.7,30538979.4463,13748021.16,121107
2024-03-09 12:00:00,41.682,42.063,41.271,41.897,566818.3,23602248.9773,12060209.2345,102485
2024-03-09 16:00:00,41.897,42.064,40.465,40.647,833689.2,34252431.9221,15770602.2692,134267
2024-03-09 20:00:00,40.646,41.041,40.558,40.93,357538.7,14598920.4017,7661411.3146,71103
2024-03-10 00:00:00,40.93,41.269,40.35,40.773,485610.4,19842393.2815,9220712.8667,99349
2024-03-10 04:00:00,40.771,41.244,40.547,41.178,387745.3,15854789.0883,8044719.6671,75669
2024-03-10 08:00:00,41.179,41.398,40.101,40.588,677547.5,27504834.8942,13046435.0823,114314
2024-03-10 12:00:00,40.588,40.7,39.2,39.72,1093401.6,43729731.6528,19608467.2486,170753
2024-03-10 16:00:00,39.72,40.364,39.553,40.096,447538.6,17918387.157,9231751.62,86981
2024-03-10 20:00:00,40.096,40.192,38.834,40.176,615836.2,24386829.2145,10761575.5818,100179
2024-03-11 00:00:00,40.177,40.6,37.631,39.651,1004947.1,39447825.6156,18219873.5524,185149
2024-03-11 04:00:00,39.652,40.514,39.078,40.476,729275.7,29030268.043,13948519.6563,136938
2024-03-11 08:00:00,40.478,41.826,40.227,40.621,1490300.8,61155259.1096,29143621.2674,221758
2024-03-11 12:00:00,40.616,41.817,40.131,41.494,1110178.2,45508871.5196,22295843.6884,186689
2024-03-11 16:00:00,41.494,43.95,40.558,42.277,1967417.4,83606333.2549,40374678.7724,315728
2024-03-11 20:00:00,42.277,42.939,42.173,42.651,592089.8,25155651.7961,13820071.814,100735
2024-03-12 00:00:00,42.654,43.746,42.396,42.525,750837.9,32207228.4338,14893802.1233,134640
2024-03-12 04:00:00,42.526,43.694,41.681,43.155,1009448.3,43118827.9582,20735039.4765,169824
2024-03-12 08:00:00,43.155,44.896,41.321,43.994,2319064.1,101164211.8917,49213127.1862,347176
2024-03-12 12:00:00,43.993,50.05,43.254,49.101,6380582.1,304896101.0464,155290859.8213,943358
2024-03-12 16:00:00,49.1,52.243,45.982,51.246,5626061.6,276719141.001,134573393.7243,869358
2024-03-12 20:00:00,51.244,52.164,49.754,51.889,1855002.0,94391657.1031,48121158.514,307861
2024-03-13 00:00:00,51.897,52.97,49.56,50.057,1841341.9,93919782.617,46925450.3145,314865
2024-03-13 04:00:00,50.058,50.111,48.723,48.967,1092980.9,53888622.3626,25814962.4392,195208
2024-03-13 08:00:00,48.971,49.408,48.178,49.189,1190658.6,58039873.5181,30098840.8068,195516
2024-03-13 12:00:00,49.189,51.321,48.545,49.031,2851008.3,142332745.4525,68765801.6491,452412
2024-03-13 16:00:00,49.034,49.39,48.077,48.826,1076374.3,52465155.753,26100067.3138,201634
2024-03-13 20:00:00,48.831,49.221,47.601,48.393,1232192.1,59624240.6643,28567666.5577,174000
2024-03-14 00:00:00,48.401,49.485,48.008,48.639,893982.9,43448829.9522,21230502.7182,157179
2024-03-14 04:00:00,48.639,48.739,47.17,48.234,1177528.8,56336725.0829,28291743.4589,193628
2024-03-14 08:00:00,48.238,50.998,47.917,50.669,1867038.7,92856651.1316,44297494.7666,341886
2024-03-14 12:00:00,50.669,53.13,47.965,48.971,4608231.4,233522902.7765,112666020.4165,751559
2024-03-14 16:00:00,48.964,49.919,45.7,46.81,3009147.5,144299751.2977,70037767.6084,478851
2024-03-14 20:00:00,46.808,48.88,46.693,47.978,1572918.6,75446132.159,39327266.6313,245754
2024-03-15 00:00:00,47.978,48.62,43.259,45.426,2325522.7,107202399.7376,49922249.843,379731
2024-03-15 04:00:00,45.426,45.58,43.576,44.357,1665132.6,73933538.1694,35639713.0149,286617
2024-03-15 08:00:00,44.356,44.379,40.189,43.138,2827329.3,119593501.0869,55041351.04,428323
2024-03-15 12:00:00,43.138,44.35,42.549,43.57,1858403.0,80660308.9321,40204076.4285,296619
2024-03-15 16:00:00,43.57,45.363,42.817,43.573,1663308.1,72966664.2116,35182857.6456,287100
2024-03-15 20:00:00,43.569,44.58,42.24,44.516,1071370.3,46354807.6261,22976088.5826,203621
2024-03-16 00:00:00,44.515,45.265,44.0,44.923,1007379.3,45074873.9363,21606802.5204,175841
2024-03-16 04:00:00,44.922,46.558,43.68,46.009,1287848.8,58456995.8312,28424668.9211,232378
2024-03-16 08:00:00,46.013,49.111,45.602,47.246,2147088.7,101344046.7845,50818227.4446,333456
2024-03-16 12:00:00,47.24,47.355,43.704,45.264,2339870.8,105911683.611,48910876.7457,358094
2024-03-16 16:00:00,45.264,45.297,40.524,41.127,2422546.5,103251560.2763,48337603.1002,396357
2024-03-16 20:00:00,41.115,41.871,39.884,40.76,1609857.7,65879089.8557,31845383.9007,270078
2024-03-17 00:00:00,40.759,42.133,40.008,42.051,1366999.0,56108382.5093,29925752.256,228403
2024-03-17 04:00:00,42.054,42.123,39.272,40.662,1405943.5,56903051.5076,26709727.7508,232400
2024-03-17 08:00:00,40.66,42.783,40.249,42.217,1406685.0,58776758.0764,27360562.6942,231667
2024-03-17 12:00:00,42.216,43.422,41.373,42.967,1385753.4,58829735.9647,28526451.5634,227500
2024-03-17 16:00:00,42.966,43.143,42.412,42.948,833124.7,35629173.3285,18060336.4097,156643
2024-03-17 20:00:00,42.953,43.521,42.408,42.885,771219.4,33048579.1358,16109019.7277,130350
2024-03-18 00:00:00,42.885,42.886,41.392,42.104,950566.1,40169098.2065,18578710.0516,184809
2024-03-18 04:00:00,42.103,42.711,41.626,42.03,656203.1,27702240.1405,13343475.2211,137056
2024-03-18 08:00:00,42.03,42.551,40.659,42.002,1141301.9,47288622.6338,23814767.5709,219173
2024-03-18 12:00:00,42.0,42.463,38.862,39.636,2085050.3,84059105.2666,38295662.4891,349590
2024-03-18 16:00:00,39.637,40.08,37.862,38.441,1975895.9,76400631.6959,38140894.453,296974
2024-03-18 20:00:00,38.447,39.203,38.098,38.455,1022026.0,39474643.9539,19505728.6877,154277
2024-03-19 00:00:00,38.455,39.115,36.318,37.162,1711749.6,63844050.4896,28705231.9299,302679
2024-03-19 04:00:00,37.16,37.33,34.736,36.559,1447283.3,52303705.4564,25313132.155,275513
2024-03-19 08:00:00,36.562,36.566,34.172,35.844,2039130.9,71945538.7656,34700100.396,370203
2024-03-19 12:00:00,35.851,37.297,35.514,37.128,1495610.3,54321895.5062,28903710.519,262056
2024-03-19 16:00:00,37.129,37.488,36.36,37.103,1276962.3,47219831.3959,23880331.1482,198092
2024-03-19 20:00:00,37.102,37.207,35.005,35.912,1290348.1,46562915.6249,21223345.8954,219916
2024-03-20 00:00:00,35.912,36.8,35.55,35.624,783746.7,28336291.0936,13150692.0028,167226
2024-03-20 04:00:00,35.626,37.261,34.317,37.145,1395040.3,49656485.637,24508981.0629,258034
2024-03-20 08:00:00,37.141,37.253,36.334,36.864,812289.8,29830053.3579,14807934.9225,137945
2024-03-20 12:00:00,36.858,37.533,35.297,35.382,1446695.1,52823401.4282,25348025.021,214721
2024-03-20 16:00:00,35.382,38.346,34.035,38.159,2048464.8,74065342.9734,37346249.8766,348295
2024-03-20 20:00:00,38.159,39.467,37.982,39.166,1536206.7,59663610.2936,29173653.3073,222236
2024-03-21 00:00:00,39.165,39.651,38.627,38.854,839165.8,32934732.4309,15827013.5448,139549
2024-03-21 04:00:00,38.853,39.19,37.829,38.362,882414.4,34017381.3554,16281982.0191,168440
