timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2026-01-01 07:45:00,87608.2,87618.5,87590.4,87618.4,56.208,4924213.5112,3280170.9301,1722
2026-01-01 07:50:00,87618.4,87640.1,87618.4,87640.1,72.693,6370226.7973,4154237.8099,1575
2026-01-01 07:55:00,87640.0,87640.1,87580.9,87603.7,173.997,15242143.4127,4336052.0301,2950
2026-01-01 08:00:00,87603.7,87679.2,87590.0,87638.6,414.463,36324107.0761,23888337.0981,6707
2026-01-01 08:05:00,87638.5,87799.5,87638.5,87785.6,587.833,51565813.8492,41079310.7123,10375
2026-01-01 08:10:00,87785.6,87790.1,87713.8,87731.1,251.867,22102198.6076,10093315.9271,4539
2026-01-01 08:15:00,87731.1,87746.8,87683.0,87706.9,159.438,13985569.3972,7099141.0977,4057
2026-01-01 08:20:00,87706.9,87720.2,87706.7,87706.7,43.925,3852711.0801,2138642.2604,1188
2026-01-01 08:25:00,87706.7,87710.0,87706.7,87710.0,26.82,2352301.5664,1472074.6132,797
2026-01-01 08:30:00,87709.9,87755.3,87709.9,87749.8,172.074,15096294.4767,11823792.4496,3382
2026-01-01 08:35:00,87749.7,87749.8,87700.3,87711.2,116.537,10223457.6282,3382301.2949,2318
2026-01-01 08:40:00,87711.3,87715.5,87666.3,87666.4,173.193,15187568.924,4632998.4916,3298
2026-01-01 08:45:00,87666.3,87700.4,87666.3,87694.1,78.109,6849068.9157,4715017.2692,1659
2026-01-01 08:50:00,87694.2,87713.5,87694.1,87706.6,58.045,5090696.5708,3197303.5198,1270
2026-01-01 08:55:00,87706.6,87745.9,87704.6,87741.5,72.984,6402218.9752,4578937.1892,1706
2026-01-01 09:00:00,87741.5,87748.5,87734.4,87747.8,72.324,6345662.6537,4275167.3699,1668
2026-01-01 09:05:00,87747.7,87784.5,87716.8,87775.5,130.019,11409511.2584,8555386.967,3522
2026-01-01 09:10:00,87775.5,87834.2,87775.5,87822.7,165.566,14537506.5808,10311850.7941,4194
2026-01-01 09:15:00,87822.7,87941.2,87822.6,87910.0,435.056,38235623.9924,28014287.623,7895
2026-01-01 09:20:00,87910.0,87910.1,87803.7,87839.8,197.038,17310381.889,5415543.2398,4194
2026-01-01 09:25:00,87839.8,87839.8,87782.8,87799.3,119.759,10515692.6293,3230843.8657,2737
2026-01-01 09:30:00,87799.3,87811.6,87799.3,87806.3,53.964,4738279.892,2385809.1883,1489
2026-01-01 09:35:00,87806.3,87848.1,87799.8,87848.1,110.81,9730097.2744,7181608.0723,2173
2026-01-01 09:40:00,87848.0,87848.1,87842.3,87842.4,36.336,3191914.8296,1473597.4171,1039
2026-01-01 09:45:00,87842.3,87842.4,87822.3,87830.9,69.713,6122820.1689,2664884.7243,1647
2026-01-01 09:50:00,87831.0,87831.0,87821.4,87821.4,51.612,4532925.1484,2025288.205,1381
